Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,HV Acces. Energy,LV Acces. Energy,Elect. Heater Energy,Traction Energy
EV075,09/13/2021 00:01,09/13/2021 02:12,29.35853701,,,2.183333333333333,55.2,47.2,8,37.28,54,,,,,1.36,3.96,0,31.96
EV075,09/13/2021 14:54,09/13/2021 23:58,68.04260998000002,,,9.033333333333333,89.2,62.4,26.800000000000004,124.89,72,,,,,21.1,18.19,0,85.6
EV075,09/14/2021 00:01,09/14/2021 02:18,21.052049479999997,,,2.283333333333333,62.4,55.6,6.799999999999997,29.82,54,,,,,1.94,5.16,0.28,22.44
EV075,09/14/2021 13:28,09/14/2021 13:50,12.119219979999999,,,0.38333333333333336,86.8,83.2,3.5999999999999943,16.78,80,,,,,0.74,0.87,0,15.17
EV075,09/15/2021 06:03,09/15/2021 15:38,121.7588902,,,9.55,89.2,48.4,40.800000000000004,190.13,72,,,,,28.07,22.17,0,139.88
EV075,09/16/2021 06:08,09/16/2021 15:56,75.34496198000002,,,9.766666666666667,89.6,61.2,28.39999999999999,132.34,73,,,,,23.55,19.43,0,89.36
EV075,09/17/2021 06:07,09/17/2021 15:24,121.4009805,,,9.233333333333333,89.6,49.6,39.99999999999999,186.4,71,,,,,21.74,18.56,0,146.1
EV075,09/18/2021 06:03,09/18/2021 15:38,73.70951350000001,,,9.55,89.2,62,27.200000000000003,126.75,70,,,,,24.32,18.95,0.32,83.17
EV075,09/19/2021 06:22,09/19/2021 15:32,74.48498451,,,9.133333333333333,90.4,64.4,26,121.16,65,,,,,14.11,21.54,0,85.5
EV075,09/20/2021 06:28,09/20/2021 23:58,157.9077695,,,17.416666666666668,89.2,41.6,47.6,221.82,57,,,,,11.54,29.76,3.37,177.15
EV075,09/21/2021 00:20,09/21/2021 00:54,6.28827452,,,0.5833333333333334,40.8,39.2,1.5999999999999943,7.46,44,,,,,0.56,1.14,0,5.76
EV075,09/21/2021 14:56,09/21/2021 23:58,68.1171745,,,9,87.6,62,25.599999999999994,119.3,60,,,,,11.74,17.73,0.85,88.97
EV075,09/22/2021 00:01,09/22/2021 02:19,21.047078510000002,,,2.316666666666667,61.6,54.4,7.200000000000003,31.69,45,,,,,2.19,4.99,0.57,23.95
EV075,09/22/2021 14:51,09/22/2021 23:58,67.9630745,,,9.083333333333334,90,65.6,24.400000000000006,113.7,64,,,,,13.65,19.42,0.3,80.33
EV075,09/23/2021 00:01,09/23/2021 02:30,21.126614,,,2.4833333333333334,65.6,58.4,7.199999999999996,33.55,47,,,,,2.27,5.31,0.28,25.69
EV075,09/23/2021 14:53,09/23/2021 23:58,67.88850998000001,,,9.05,87.6,62.8,24.799999999999997,115.57,68,,,,,12.67,17.02,0,85.88
EV075,09/24/2021 00:01,09/24/2021 02:17,20.967543019999997,,,2.2666666666666666,62.4,56.4,6,27.96,54,,,,,2.43,4.58,0.27,20.68
EV075,09/24/2021 06:30,09/24/2021 06:49,6.28827452,,,0.3333333333333333,88.4,86,2.4000000000000057,11.18,48,,,,,0.44,0.8,0.33,9.61
EV075,09/24/2021 07:20,09/24/2021 07:55,9.012364984,,,0.5833333333333334,85.6,82.8,2.799999999999997,13.05,47,,,,,0.82,1.38,0.32,10.53
EV075,09/24/2021 08:21,09/24/2021 09:54,17.940223509999996,,,1.25,82.8,77.6,5.200000000000003,24.23,55,,,,,1.53,2.24,0,20.46
EV075,09/24/2021 10:23,09/24/2021 10:51,8.778729487999998,,,0.48333333333333334,77.6,75.2,2.3999999999999915,11.18,66,,,,,0.71,0.86,0,9.61
EV075,09/24/2021 11:21,09/24/2021 11:53,8.699194,,,0.55,74.8,72.4,2.3999999999999915,11.18,71,,,,,0.59,0.97,0,9.62
EV075,09/24/2021 12:21,09/24/2021 12:52,8.236893976,,,0.5333333333333333,72.4,70.4,2,9.32,76,,,,,0.56,0.9,0,7.86
EV075,09/24/2021 13:20,09/24/2021 13:54,8.77375852,,,0.5666666666666667,70.4,67.6,2.8000000000000114,13.05,77,,,,,0.86,0.97,0,11.22
EV075,09/24/2021 14:21,09/24/2021 23:58,89.79059498000002,,,9.283333333333333,67.6,37.2,30.39999999999999,141.66,67,,,,,12.07,17.55,0,112.04
EV075,09/25/2021 00:22,09/25/2021 00:38,6.134174511999999,,,0.2833333333333333,37.2,35.2,2,7.46,50,,,,,0.38,0.81,0.25,6.02
EV075,09/26/2021 06:14,09/26/2021 15:34,72.3126715,,,9.283333333333333,86.4,57.2,29.200000000000003,136.07,71,,,,,22.17,20.2,0,93.7
EV075,09/27/2021 13:32,09/27/2021 13:49,12.119219979999999,,,0.3,90,86,4,18.64,73,,,,,0.08,0.58,0,17.98
EV075,09/27/2021 14:55,09/27/2021 23:58,113.47725750000001,,,8.866666666666667,85.6,54.8,30.799999999999997,143.53,67,,,,,10.56,14.63,0,118.34
EV075,09/28/2021 14:58,09/28/2021 23:58,113.63632849999999,,,8.966666666666667,88.4,54.4,34.00000000000001,158.44,52,,,,,8.81,18.72,0.55,130.36
EV075,09/29/2021 00:01,09/29/2021 00:11,4.896403480000001,,,0.18333333333333332,54.4,53.2,1.1999999999999957,5.59,47,,,,,0.2,0.39,0,5
EV075,09/30/2021 14:50,09/30/2021 23:58,68.04260998000002,,,9.1,90.4,68.4,22,102.52,56,,,,,8.76,18.94,0,74.82
EV075,10/01/2021 00:01,10/01/2021 00:20,6.21371,,,0.3333333333333333,68.4,66.8,1.6000000000000085,5.59,49,,,,,0.25,0.83,0,4.51
EV075,10/01/2021 14:56,10/01/2021 23:58,113.86499300000001,,,8.883333333333333,88,56,32,149.12,48,,,,,8.84,16.3,0,123.98
EV075,10/02/2021 00:01,10/02/2021 00:18,7.690087495999999,,,0.3,56,54,2,9.32,47,,,,,0.24,0.64,0,8.44
EV075,10/03/2021 06:29,10/03/2021 15:44,68.89761648000002,,,9.216666666666667,89.6,63.6,25.999999999999993,121.16,67,,,,,14.17,18.67,1.94,86.38
EV075,10/04/2021 14:48,10/04/2021 14:58,4.583232496000001,,,0.18333333333333332,90,88,2,7.46,73,,,,,0.14,0.43,0,6.89
EV075,10/05/2021 06:26,10/05/2021 06:50,6.680980991999999,,,0.4166666666666667,87.2,84.8,2.4000000000000057,11.18,52,,,,,0.48,0.99,0,9.72
EV075,10/05/2021 07:22,10/05/2021 07:54,9.012364984,,,0.5333333333333333,84.8,81.6,3.200000000000003,14.91,46,,,,,0.68,1.41,0.32,12.5
EV075,10/05/2021 08:21,10/05/2021 08:54,8.699194,,,0.5666666666666667,81.6,79.2,2.3999999999999915,11.18,50,,,,,0.63,1.37,0,9.19
EV075,10/05/2021 09:22,10/05/2021 09:55,8.699194,,,0.5666666666666667,79.2,76.4,2.799999999999997,13.05,57,,,,,0.79,1.12,0,11.14
EV075,10/05/2021 10:21,10/05/2021 10:51,8.619658512,,,0.5,76.4,74,2.4000000000000057,11.18,63,,,,,0.49,0.88,0,9.81
EV075,10/05/2021 11:21,10/05/2021 11:47,7.923722992000001,,,0.45,74,72,2,9.32,67,,,,,0.41,0.78,0,8.14
EV075,10/05/2021 12:21,10/05/2021 12:46,7.923722992000001,,,0.43333333333333335,72,70,2,9.32,70,,,,,0.43,0.73,0,8.16
EV075,10/05/2021 13:20,10/05/2021 13:52,8.699194,,,0.5333333333333333,70,67.6,2.4000000000000057,11.18,76,,,,,0.52,0.96,0,9.7
EV075,10/05/2021 14:21,10/05/2021 14:46,7.844187503999999,,,0.43333333333333335,67.6,65.6,2,9.32,78,,,,,0.5,0.79,0,8.02
EV075,10/05/2021 15:21,10/05/2021 23:58,80.31095901,,,8.583333333333334,65.6,40,25.599999999999994,119.3,65,,,,,6.02,15.16,3.44,94.68
EV075,10/06/2021 00:19,10/06/2021 00:36,6.139145480000001,,,0.3,40,38.8,1.2000000000000028,5.59,52,,,,,0.24,0.89,0,4.46
EV075,10/06/2021 06:39,10/06/2021 23:58,159.84644700000004,,,17.233333333333334,86.8,38,48.8,227.41,57,,,,,12.81,32.37,4.56,177.67
EV075,10/07/2021 00:19,10/07/2021 00:38,6.059609992000001,,,0.3333333333333333,38,36.8,1.2000000000000028,5.59,47,,,,,0.34,0.75,0,4.51
EV075,10/07/2021 15:05,10/07/2021 23:58,113.6313575,,,8.85,89.6,56,33.599999999999994,156.58,59,,,,,9.46,15.26,0,131.86
EV075,10/10/2021 14:48,10/10/2021 21:25,80.00275898999999,,,6.583333333333333,87.6,64.4,23.19999999999999,108.11,51,,,,,6.6,13.43,0.32,87.76
EV075,10/11/2021 14:45,10/11/2021 23:58,68.1171745,,,9.183333333333334,89.6,65.6,24,111.84,56,,,,,9.39,17.05,0,85.4
EV075,10/12/2021 00:01,10/12/2021 00:17,6.21371,,,0.2833333333333333,65.6,64,1.5999999999999943,7.46,47,,,,,0.35,0.45,0,6.65
EV075,10/12/2021 15:01,10/12/2021 23:58,68.35081,,,8.916666666666666,88,62.4,25.6,119.3,45,,,,,9.75,18.94,1.16,89.45
EV075,10/13/2021 00:01,10/13/2021 00:16,6.134174511999999,,,0.26666666666666666,62,60.4,1.6000000000000014,5.59,38,,,,,0.17,0.6,0,4.82
EV075,10/13/2021 06:57,10/13/2021 08:22,15.534274999999997,,,1.1166666666666667,87.6,81.6,6,27.96,40,,,,,1.5,3.1,2.91,20.45
EV075,10/13/2021 08:51,10/13/2021 09:23,8.699194,,,0.5333333333333333,81.2,78,3.200000000000003,14.91,40,,,,,1.35,1.65,0.32,11.59
EV075,10/13/2021 09:51,10/13/2021 10:20,8.77375852,,,0.5,78,75.2,2.799999999999997,13.05,42,,,,,0.72,1.54,0.31,10.48
EV075,10/13/2021 10:52,10/13/2021 11:20,8.077822999999999,,,0.48333333333333334,74.8,72.4,2.3999999999999915,11.18,42,,,,,0.59,1.04,0,9.55
EV075,10/13/2021 11:51,10/13/2021 12:21,8.077822999999999,,,0.5166666666666667,72,69.6,2.4000000000000057,11.18,44,,,,,0.81,1.61,0.3,8.46
EV075,10/13/2021 12:51,10/13/2021 13:25,8.858264976000001,,,0.5666666666666667,69.2,66.4,2.799999999999997,13.05,46,,,,,0.76,1.55,0,10.74
EV075,10/13/2021 13:49,10/13/2021 14:23,8.853294008000002,,,0.5666666666666667,66,63.2,2.799999999999997,13.05,47,,,,,0.89,1.54,0.29,10.32
EV075,10/13/2021 14:50,10/13/2021 23:58,85.3614625,,,9.1,63.2,31.6,31.6,147.26,41,,,,,6.63,18.28,13.65,108.7
EV075,10/14/2021 14:53,10/14/2021 23:58,68.19670999,,,9.05,89.6,63.2,26.39999999999999,123.02,38,,,,,9.47,19.61,1.29,92.66
EV075,10/15/2021 00:01,10/15/2021 00:14,5.900539016,,,0.23333333333333334,63.2,61.6,1.6000000000000014,7.46,34,,,,,0.22,0.58,0,6.66
EV075,10/16/2021 06:44,10/16/2021 15:42,114.0986285,,,8.916666666666666,86.8,46.4,40.4,188.26,51,,,,,9.02,19.03,36.72,123.49
EV075,10/19/2021 06:40,10/19/2021 15:39,69.90175202,,,8.95,90.4,67.6,22.80000000000001,106.25,52,,,,,9.4,19.58,0,77.27
EV075,10/20/2021 14:49,10/20/2021 23:58,68.27127451,,,9.116666666666667,89.6,65.6,24,111.84,50,,,,,9.23,19.15,1.2,82.26
EV075,10/21/2021 00:01,10/21/2021 00:39,6.372780975999999,,,0.6333333333333333,65.2,63.6,1.6000000000000014,7.46,39,,,,,0.51,1.2,0.28,5.47
EV075,10/22/2021 06:38,10/22/2021 15:29,114.02406400000001,,,8.816666666666666,89.2,56.4,32.800000000000004,152.85,54,,,,,9.13,19.82,0.66,123.24
EV075,10/23/2021 15:03,10/23/2021 23:58,113.7904285,,,8.883333333333333,80.8,48,32.8,152.85,50,,,,,7.86,18.99,1.12,124.87
EV075,10/24/2021 00:01,10/24/2021 00:17,7.610552007999999,,,0.2833333333333333,48,45.6,2.3999999999999986,11.18,40,,,,,0.33,0.6,0,10.26
EV075,10/25/2021 06:47,10/25/2021 15:44,69.2058165,,,8.9,85.2,61.6,23.6,108.11,66,,,,,16.2,17,0,74.91
EV075,10/26/2021 06:37,10/26/2021 23:58,153.71227249999998,,,17.266666666666666,89.2,36,53.2,247.91,41,,,,,10.48,36.16,25.95,175.33
EV075,10/27/2021 14:53,10/27/2021 23:58,68.35081,,,9.05,87.2,60.4,26.800000000000004,124.89,44,,,,,9.7,20.27,2.77,92.15
EV075,10/28/2021 00:01,10/28/2021 00:18,6.293245488000001,,,0.3,60,58.4,1.6000000000000014,5.59,41,,,,,0.89,0.74,0,3.96
EV075,10/29/2021 06:34,10/29/2021 15:37,114.0986285,,,8.933333333333334,87.2,53.6,33.6,156.58,51,,,,,9.67,25.32,0.65,120.94
EV075,10/31/2021 14:57,10/31/2021 23:58,68.5844455,,,8.983333333333333,88,66.4,21.599999999999994,100.66,52,,,,,8.95,18.76,0,72.94
EV075,11/01/2021 00:01,11/01/2021 02:21,20.8929785,,,2.3333333333333335,66.4,60.8,5.6000000000000085,26.1,43,,,,,2.03,5.4,0,18.67
EV075,11/01/2021 14:50,11/01/2021 23:58,114.01909300000001,,,9.1,88.4,55.6,32.800000000000004,152.85,48,,,,,8.64,20.7,0.93,122.58
EV075,11/02/2021 00:01,11/02/2021 00:23,4.970968000000001,,,0.38333333333333336,55.6,54,1.6000000000000014,7.46,45,,,,,0.33,0.82,0,6.3
EV075,11/02/2021 14:52,11/02/2021 23:58,114.01909300000001,,,9.066666666666666,88,50.4,37.6,175.22,37,,,,,8.7,21.63,0.98,143.91
EV075,11/03/2021 00:01,11/03/2021 00:16,7.690087495999999,,,0.26666666666666666,50.4,48.4,2,9.32,37,,,,,0.29,0.63,0,8.4
EV075,11/03/2021 06:39,11/03/2021 15:36,68.42537451999999,,,8.916666666666666,87.6,61.6,25.999999999999993,119.3,51,,,,,9.76,17.31,0.95,91.27
EV075,11/04/2021 06:28,11/04/2021 23:58,159.9259825,,,17.383333333333333,89.6,39.2,50.39999999999999,234.86,50,,,,,11.36,34.19,11.7,177.61
EV075,11/06/2021 06:49,11/06/2021 15:26,114.0986285,,,8.583333333333334,88.8,54.8,34,156.58,54,,,,,8.12,17.58,0,130.87
EV075,11/08/2021 06:36,11/08/2021 19:23,115.0281995,,,11.466666666666667,87.6,55.6,31.999999999999993,149.12,57,,,,,8.15,21.93,7.73,111.3
EV075,11/08/2021 19:50,11/08/2021 20:22,8.853294008000002,,,0.55,55.6,53.2,2.3999999999999986,11.18,46,,,,,0.44,1.38,0,9.37
EV075,11/08/2021 20:50,11/08/2021 22:22,18.024729969999996,,,1.2166666666666666,52.8,47.2,5.599999999999994,26.1,44,,,,,1.14,2.83,1.33,20.79
EV075,11/08/2021 22:49,11/08/2021 23:58,12.58152001,,,1.1666666666666667,47.2,43.2,4,18.64,43,,,,,0.6,2.72,1.57,13.75
EV075,11/09/2021 06:58,11/09/2021 19:22,114.491335,,,11.183333333333334,87.6,54.4,33.199999999999996,154.71,54,,,,,7.52,22.3,7.48,117.41
EV075,11/09/2021 19:49,11/09/2021 20:22,9.007394016000001,,,0.5666666666666667,54.4,52,2.3999999999999986,11.18,47,,,,,0.4,1.34,0.54,8.91
EV075,11/09/2021 20:50,11/09/2021 21:23,9.012364984,,,0.5666666666666667,51.6,49.2,2.3999999999999986,11.18,45,,,,,0.43,1.29,0.27,9.19
EV075,11/09/2021 21:50,11/09/2021 22:24,8.932829496,,,0.5833333333333334,49.2,46.4,2.8000000000000043,13.05,41,,,,,0.51,1.49,0.26,10.78
EV075,11/09/2021 22:50,11/09/2021 23:58,11.72651351,,,1.1333333333333333,46.4,42.4,4,18.64,39,,,,,0.73,2.86,1.07,13.99
EV075,11/11/2021 14:58,11/11/2021 23:58,68.57947452999998,,,8.966666666666667,86,60.8,25.200000000000003,117.43,44,,,,,9.3,20.59,2.06,85.48
EV075,11/12/2021 00:01,11/12/2021 00:15,6.139145480000001,,,0.25,60.8,59.2,1.5999999999999943,7.46,40,,,,,0.26,0.59,0,6.61
EV075,11/12/2021 14:55,11/12/2021 23:52,114.41179950000001,,,8.316666666666666,88.8,58,30.799999999999997,143.53,45,,,,,8.23,21.38,0.98,112.93
EV075,11/13/2021 00:04,11/13/2021 00:24,7.998287512,,,0.3333333333333333,57.6,56,1.6000000000000014,7.46,43,,,,,0.3,1.04,0,6.12
EV075,11/13/2021 15:01,11/13/2021 23:58,114.01909300000001,,,8.9,89.6,59.6,29.999999999999993,139.8,44,,,,,7.54,20.04,0.93,111.3
EV075,11/14/2021 00:01,11/14/2021 00:12,5.1250680079999995,,,0.2,59.6,58.4,1.2000000000000028,3.73,37,,,,,0.17,0.45,0,3.11
EV075,11/14/2021 14:51,11/14/2021 21:14,80.46505902000001,,,6.366666666666666,88.4,67.2,21.200000000000003,98.79,48,,,,,5.18,14.16,1.58,77.87
EV075,11/17/2021 08:17,11/17/2021 08:43,10.558336030000001,,,0.45,76.4,72.4,4,18.64,41,,,,,0.24,1.08,0.31,17.02
EV075,11/17/2021 14:53,11/17/2021 23:58,113.3231575,,,9.05,89.2,56,33.2,154.71,34,,,,,9.36,21.75,2.41,121.19
EV075,11/18/2021 00:01,11/18/2021 00:12,4.583232496000001,,,0.2,56,55.2,0.7999999999999972,3.73,28,,,,,0.15,0.53,0,3.05
EV075,11/18/2021 14:55,11/18/2021 23:58,114.0986285,,,9.016666666666667,89.2,58,31.200000000000003,145.39,38,,,,,10.14,20.44,0.62,114.19
EV075,11/19/2021 00:01,11/19/2021 00:13,4.737332504,,,0.21666666666666667,58,56.8,1.2000000000000028,3.73,35,,,,,0.13,0.53,0,3.07
EV075,11/19/2021 14:51,11/19/2021 23:58,114.71999950000001,,,9.083333333333334,89.2,57.2,32,149.12,45,,,,,8.81,21.45,0.6,118.26
EV075,11/20/2021 00:01,11/20/2021 00:19,7.923722992000001,,,0.31666666666666665,57.2,55.2,2,9.32,42,,,,,0.53,0.81,0,7.98
EV075,11/20/2021 14:58,11/20/2021 23:58,114.178164,,,8.966666666666667,84.4,48.8,35.60000000000001,165.9,36,,,,,8.26,21.47,0.88,135.29
EV075,11/23/2021 06:07,11/23/2021 16:36,81.94143651,,,10.45,87.6,59.2,28.39999999999999,130.48,47,,,,,12.73,24.18,0,93.57
EV075,11/24/2021 11:28,11/24/2021 14:19,55.84385450999999,,,2.85,86,70,16,72.7,40,,,,,2,6.57,2.14,61.99
EV075,11/26/2021 06:07,11/26/2021 16:35,81.94143651,,,10.433333333333334,88.8,59.2,29.599999999999994,137.94,45,,,,,15.46,22.14,0.83,99.51
EV075,11/27/2021 06:05,11/27/2021 16:36,81.86687198999999,,,10.466666666666667,88.8,58.8,30,139.8,47,,,,,15.84,22.12,0.32,101.51
EV075,11/28/2021 06:23,11/28/2021 09:38,35.25907602,,,3.25,90,80,10,44.74,37,,,,,2.11,5.85,0,36.78
EV075,11/28/2021 19:24,11/28/2021 20:59,21.280714009999997,,,1.6,77.6,70.8,6.799999999999997,31.69,40,,,,,1.53,3.99,0,26.17
EV075,11/28/2021 21:19,11/28/2021 23:58,30.6808145,,,2.65,70,60.4,9.600000000000001,44.74,39,,,,,1.52,6.26,4.01,32.94
EV075,11/29/2021 00:01,11/29/2021 02:16,32.39082748999999,,,2.25,60.4,52.8,7.600000000000001,35.42,37,,,,,1.47,5.02,0.27,28.65
EV075,11/29/2021 15:57,11/29/2021 23:58,61.207528980000006,,,7.683333333333334,88.4,66.4,22,102.52,42,,,,,9.09,20.15,0.66,72.62
EV075,11/30/2021 00:01,11/30/2021 02:16,20.35114299,,,2.25,66.4,60,6.400000000000006,29.82,38,,,,,1.95,5.89,0,21.98
EV075,11/30/2021 16:03,11/30/2021 16:23,12.193784500000001,,,0.35,85.6,81.6,4,18.64,55,,,,,0.38,0.56,0,17.7
EV075,12/01/2021 13:45,12/01/2021 14:02,11.960149010000002,,,0.3,79.6,74.8,4.799999999999997,22.37,60,,,,,0.18,0.55,0,21.64
EV075,12/01/2021 15:55,12/01/2021 23:58,59.885251499999995,,,7.916666666666667,88.4,63.6,24.800000000000004,115.57,43,,,,,8.66,20.48,0.63,85.8
EV075,12/02/2021 00:01,12/02/2021 02:23,21.047078510000002,,,2.3833333333333333,63.6,56,7.600000000000001,33.55,39,,,,,1.91,6.13,0,25.51
EV075,12/02/2021 15:06,12/02/2021 15:32,7.610552007999999,,,0.43333333333333335,89.6,86.4,3.1999999999999886,14.91,56,,,,,0.74,1.3,0,12.87
EV075,12/02/2021 16:17,12/02/2021 18:29,81.94143651,,,2.2,86.4,58.4,28.000000000000007,130.48,47,,,,,1.84,5.77,0,122.87
EV075,12/04/2021 06:21,12/04/2021 08:21,32.38585652,,,2.0166666666666666,88,76.4,11.599999999999994,54.06,37,,,,,1.61,4.9,0.96,46.58
EV075,12/04/2021 15:50,12/04/2021 23:58,89.71105950000002,,,8.1,89.6,56.8,32.8,152.85,42,,,,,6.21,21.26,8.45,116.93
EV075,12/05/2021 00:19,12/05/2021 00:43,6.601445504,,,0.4166666666666667,56.8,54.8,2,9.32,35,,,,,0.43,1.07,0,7.82
EV075,12/05/2021 06:56,12/05/2021 12:56,65.6316905,,,5.333333333333333,85.2,63.6,21.6,100.66,44,,,,,5.8,13.35,1.92,79.59
EV075,12/05/2021 13:21,12/05/2021 19:38,71.77083598,,,6.016666666666667,63.6,37.2,26.4,123.02,46,,,,,6.03,13.63,4.88,98.47
EV075,12/06/2021 06:01,12/06/2021 16:36,81.399601,,,10.533333333333333,89.2,54,35.2,164.03,42,,,,,13.38,22.61,0.54,127.5
EV075,12/07/2021 06:24,12/07/2021 08:16,29.51263702,,,1.8666666666666667,89.2,78.4,10.799999999999997,50.33,37,,,,,1.85,4.51,0.33,43.64
EV075,12/07/2021 09:40,12/07/2021 09:56,4.275032480000001,,,0.2833333333333333,77.6,76.4,1.1999999999999886,5.59,41,,,,,0.15,1,0.31,4.13
EV075,12/08/2021 05:55,12/08/2021 16:26,114.799535,,,10.45,88.4,50.4,38.00000000000001,177.08,38,,,,,9.33,25.51,4.86,137.37
EV075,12/09/2021 06:07,12/09/2021 16:51,80.93233000999999,,,10.7,88.4,50.8,37.60000000000001,175.22,41,,,,,17.74,25.74,0.53,131.2
EV075,12/10/2021 11:42,12/10/2021 13:58,21.593884990000003,,,2.2666666666666666,80.8,72,8.799999999999997,41.01,26,,,,,2.02,5.74,3.08,30.17
EV075,12/11/2021 06:09,12/11/2021 16:08,115.729106,,,9.85,88.4,41.6,46.800000000000004,216.22,27,,,,,11.28,27.51,2.94,174.49
EV075,12/12/2021 05:54,12/12/2021 17:12,146.330385,,,10.85,89.2,30.4,58.800000000000004,272.14,35,,,,,15.38,32.49,2.81,221.46
EV075,12/13/2021 06:05,12/13/2021 16:27,115.4954705,,,10.333333333333334,90,44.8,45.2,210.63,40,,,,,12.33,25.78,5.06,167.47
EV075,12/14/2021 06:07,12/14/2021 16:25,114.64046400000001,,,10.25,90,44,46,214.36,51,,,,,14.42,22.41,1.5,176.04
EV075,12/15/2021 06:25,12/15/2021 17:32,116.5841125,,,10.9,89.2,36.8,52.400000000000006,244.18,33,,,,,12.96,28.42,8.67,194.14
EV075,12/16/2021 16:51,12/16/2021 20:22,55.923390000000005,,,3.5166666666666666,89.6,69.2,20.39999999999999,95.06,30,,,,,3.24,8.79,1.23,81.8
EV075,12/17/2021 16:02,12/17/2021 23:58,60.58615798,,,7.9,88,61.6,26.4,123.02,28,,,,,11.54,19.27,0,92.22
EV075,12/18/2021 00:01,12/18/2021 02:20,20.89794947,,,2.316666666666667,61.6,53.2,8.399999999999999,39.14,22,,,,,2.7,5.82,0,30.62
EV075,12/19/2021 05:55,12/19/2021 17:05,145.400814,,,11.05,88,32,56,260.96,36,,,,,13.62,32.22,1.88,213.24
EV075,12/20/2021 15:59,12/20/2021 23:58,89.78562402000001,,,7.95,88.4,53.2,35.2,164.03,33,,,,,8.86,19.93,5.46,129.78
EV075,12/21/2021 00:20,12/21/2021 00:35,5.358703504,,,0.26666666666666666,52.4,50.8,1.6000000000000014,7.46,29,,,,,0.33,0.78,0,6.35
EV075,12/21/2021 06:15,12/21/2021 16:39,80.85279451999999,,,10.366666666666667,88.4,54,34.400000000000006,160.3,41,,,,,14.81,25.05,0.54,119.9
EV075,12/22/2021 15:58,12/22/2021 23:58,59.885251499999995,,,7.966666666666667,89.2,64.4,24.799999999999997,115.57,40,,,,,10.9,18.43,0.33,85.9
EV075,12/23/2021 00:01,12/23/2021 02:21,20.66431398,,,2.3333333333333335,64.4,56.8,7.6000000000000085,35.42,38,,,,,3,5.68,0,26.74
EV075,12/23/2021 16:45,12/23/2021 23:17,95.30339849999999,,,6.516666666666667,90.4,53.2,37.2,173.35,38,,,,,5.83,14.15,5.73,147.65
EV075,12/23/2021 23:45,12/23/2021 23:58,6.28827452,,,0.23333333333333334,52.8,51.2,1.5999999999999943,5.59,37,,,,,0.28,0.62,0.26,4.42
EV075,12/24/2021 00:01,12/24/2021 00:20,6.601445504,,,0.31666666666666665,51.2,45.2,6,27.96,36,,,,,0.35,0.82,0,26.78
EV075,12/24/2021 00:46,12/24/2021 02:34,34.409040499999996,,,1.8,46.4,34.8,11.600000000000001,48.46,36,,,,,1.39,3.96,0,43.12
EV075,12/25/2021 06:47,12/25/2021 17:02,139.5748395,,,10.2,88,36.8,51.2,236.73,40,,,,,9.11,26.86,0.33,200.44
EV075,12/26/2021 06:46,12/26/2021 16:57,76.58273300999998,,,10.15,90.4,50.8,39.60000000000001,184.54,33,,,,,16.27,26.2,1.87,140.2
EV075,12/27/2021 06:11,12/27/2021 16:47,81.09140098000002,,,10.566666666666666,88.8,50,38.8,180.81,35,,,,,17.7,28.78,0.87,133.46
EV075,12/28/2021 06:06,12/28/2021 17:14,76.0408975,,,11.05,89.2,47.2,42,195.72,32,,,,,18.39,31.17,2.43,143.72
EV075,12/29/2021 06:21,12/29/2021 20:23,152.54906599999998,,,13.916666666666666,88.8,23.2,65.6,303.83,33,,,,,18.7,44.2,3.18,237.74
EV075,12/30/2021 16:04,12/30/2021 23:58,60.894358000000004,,,7.866666666666666,88.8,59.6,29.199999999999996,136.07,34,,,,,12.7,20.08,0.94,102.36
EV075,12/31/2021 00:01,12/31/2021 02:31,21.360249499999995,,,2.5,59.6,51.2,8.399999999999999,39.14,34,,,,,2.84,6.05,0,30.26
EV075,12/31/2021 06:15,12/31/2021 06:27,4.508667976,,,0.21666666666666667,43.2,41.6,1.6000000000000014,7.46,42,,,,,0.13,0.52,0.8,6.01
EV075,12/31/2021 16:07,12/31/2021 23:58,55.5356545,,,7.833333333333333,89.6,53.2,36.39999999999999,169.62,33,,,,,12.55,19.54,0.6,136.93
EV075,01/01/2022 00:01,01/01/2022 02:27,20.58,,,2.433333333333333,52.8,38.4,14.399999999999999,67.1,35.75,,,,,3.53,6.31,0,57.26
EV075,01/02/2022 06:05,01/02/2022 16:47,117.52,,,10.65,84.4,40.4,44.00000000000001,205.04,23.64,,,,,11.63,27.78,6.29,159.34
EV075,01/03/2022 06:22,01/03/2022 20:55,143.3,,,14.483333333333333,89.6,33.6,55.99999999999999,260.96,32.36,,,,,13.3,39.4,15,193.26
EV075,01/04/2022 06:24,01/04/2022 17:26,108.89,,,10.983333333333333,89.2,47.2,42,193.86,38.66,,,,,11.52,30.5,3.6,148.23
EV075,01/05/2022 08:33,01/05/2022 15:17,61.59,,,6.716666666666667,88.8,65.6,23.200000000000003,108.11,42.13,,,,,7.11,15.31,3.99,81.7
EV075,01/06/2022 06:12,01/06/2022 16:45,114.95,,,10.333333333333334,88.4,36,52.400000000000006,244.18,39.67,,,,,12.87,27.39,3.4,200.52
