Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time
EV007,3/19/19 3:09 PM,3/19/19 3:14 PM,0.35,0.014863388,0.072568306,0.087431694,50.2,50.2,0,0.34,69.8,7606.25,7606.25,17
EV007,3/19/19 1:52 PM,3/19/19 1:54 PM,0.17,0.021169399,0.019540984,0.040710383,37.6,37.6,0,0.21,69.8,7606.09,7606.09,52
EV007,3/19/19 9:29 AM,3/19/19 10:39 AM,55.41,0.046786885,1.122885246,1.169672131,62.7,37.6,25.1,13.25,53.6,7550.71,7605.39,4
EV007,3/18/19 7:30 PM,3/18/19 8:50 PM,54.79,0.133852459,1.204672131,1.33852459,87.5,63.5,24,13.73,73.4,7495.94,7549.38,10
EV007,3/18/19 2:38 PM,3/18/19 2:41 PM,0.24,0.008262295,0.031081967,0.039344262,87.8,87.8,0,0.28,75.2,7495.7,7495.7,21
EV007,3/18/19 9:27 AM,3/18/19 10:36 AM,55.26,0.034344262,1.110464481,1.144808743,72.9,49.4,23.5,12.96,53.6,7440.47,7495.15,3
EV007,3/15/19 7:29 PM,3/15/19 8:44 PM,54.76,0.075098361,1.176540984,1.251639344,100,72.5,27.5,15.71,64.4,7385.74,7440.42,6
EV007,3/15/19 3:02 PM,3/15/19 3:03 PM,0.13,0.003959016,0.014893443,0.018852459,100,100,0,0.06,68,7385.62,7385.62,21
EV007,3/15/19 9:29 AM,3/15/19 10:46 AM,55.27,0.063989071,1.21579235,1.279781421,100,73.7,26.3,14.23,46.4,7330.37,7385.06,5
EV007,3/14/19 11:09 PM,3/14/19 11:14 PM,2.23,0.008770492,0.078934426,0.087704918,100,100,0,0.54,53.6,7328.15,7329.39,10
EV007,3/14/19 9:23 PM,3/14/19 9:32 PM,2.56,0.045,0.105,0.15,62.7,62,0.7,0.72,59,7325.58,7328.06,30
EV007,3/14/19 7:36 PM,3/14/19 8:55 PM,54.77,0.065560109,1.245642077,1.311202186,87.5,62.7,24.8,14.05,59,7270.84,7325.52,5
EV007,3/14/19 3:40 PM,3/14/19 3:42 PM,0.18,0.008737705,0.024868852,0.033606557,87.5,87.5,0,0.27,66.2,7270.65,7270.65,26
EV007,3/14/19 9:29 AM,3/14/19 10:47 AM,55.29,0.039393443,1.273721311,1.313114754,72.2,47.1,25.1,13.8,42.8,7215.4,7270.08,3
EV007,3/13/19 7:29 PM,3/13/19 8:42 PM,54.74,0.048196721,1.156721311,1.204918033,100,72.5,27.5,15.62,57.2,7160.68,7214.12,4
EV007,3/13/19 6:29 PM,3/13/19 6:31 PM,0.04,0.00768306,0.013081967,0.020765027,0,0,0,0.13,71.6,,,37
EV007,3/13/19 3:21 PM,3/13/19 3:22 PM,0.19,0.003540984,0.018590164,0.022131148,100,100,0,0.19,64.4,7160.45,7160.45,16
EV007,3/13/19 9:16 AM,3/13/19 10:24 AM,55.26,0.02257377,1.106114754,1.128688525,84.3,60.8,23.5,13.53,42.8,7105.22,7159.9,2
EV007,3/13/19 12:35 AM,3/13/19 12:39 AM,0.75,0.015530055,0.038021858,0.053551913,85.1,85.1,0,0.26,57.2,7104.48,7104.48,29
EV007,3/12/19 9:55 PM,3/12/19 10:13 PM,3.59,0.102092896,0.198180328,0.300273224,86.7,85.5,1.2,0.89,57.2,7100.87,7103.36,34
EV007,3/12/19 8:52 PM,3/12/19 8:52 PM,0.01,0.006557377,0.006557377,0.013114754,0,0,0,0.01,59,,,50
EV007,3/12/19 7:35 PM,3/12/19 8:49 PM,53.44,0.111295082,1.12531694,1.236612022,59.6,32.9,26.7,14.48,62.6,7047.45,7099.64,9
EV007,3/12/19 5:29 PM,3/12/19 5:31 PM,0.17,0.007174863,0.020420765,0.027595628,39.2,39.2,0,0.16,64.4,7047.27,7047.27,26
EV007,3/12/19 9:27 AM,3/12/19 10:50 AM,60.12,0.041508197,1.342098361,1.383606557,68.2,39.2,29,15.24,44.6,6987.19,7046.84,3
EV007,3/11/19 7:33 PM,3/11/19 8:48 PM,54.78,0.063196721,1.200737705,1.263934426,100,68.6,31.4,17.88,50,6932.43,6987.12,5
EV007,3/11/19 3:04 PM,3/11/19 3:07 PM,0.17,0.007688525,0.028923497,0.036612022,100,100,0,0.27,59,6932.26,6932.26,21
EV007,3/11/19 9:37 AM,3/11/19 10:43 AM,55.26,0.033188525,1.073095628,1.106284153,100,74.9,25.1,13.92,44.6,6877.04,6931.72,3
EV007,3/11/19 12:25 AM,3/11/19 12:28 AM,0.75,0.007229508,0.032934426,0.040163934,100,100,0,0.46,48.2,6876.29,6876.29,18
EV007,3/10/19 7:38 PM,3/10/19 7:42 PM,0.76,0.017691257,0.05307377,0.070765027,64.7,64.3,0.4,0.43,59,6875.52,6875.52,25
EV007,3/9/19 8:27 PM,3/9/19 8:30 PM,1.05,0.009491803,0.043240437,0.05273224,66.3,65.5,0.8,0.49,50,6874.47,6874.47,18
EV007,3/9/19 8:13 PM,3/9/19 8:18 PM,0.96,0.018811475,0.050860656,0.069672131,66.7,66.3,0.4,0.57,51.8,6873.51,6873.51,27
EV007,3/9/19 7:47 PM,3/9/19 7:55 PM,2.68,0.017830601,0.119327869,0.13715847,69,67.1,1.9,1.11,53.6,6870.82,6873.31,13
EV007,3/9/19 6:21 PM,3/9/19 6:28 PM,1.88,0.031398907,0.08936612,0.120765027,70.2,69.4,0.8,0.85,57.2,6868.94,6870.18,26
EV007,3/8/19 7:27 PM,3/8/19 8:44 PM,54.79,0.064371585,1.223060109,1.287431694,100,70.2,29.8,16.95,48.2,6814.17,6868.85,5
EV007,3/8/19 3:31 PM,3/8/19 3:33 PM,0.17,0.006786885,0.022721311,0.029508197,100,100,0,0.24,59,6814,6814,23
EV007,3/8/19 9:31 AM,3/8/19 10:38 AM,55.27,0.022420765,1.098617486,1.121038251,97.3,72.5,24.8,13.53,41,6758.76,6813.44,2
EV007,3/7/19 6:44 PM,3/7/19 6:51 PM,2.12,0.029803279,0.080579235,0.110382514,98.8,98,0.8,0.76,55.4,6756.64,6757.89,27
EV007,3/7/19 6:30 PM,3/7/19 6:37 PM,2.11,0.030333333,0.086333333,0.116666667,99.6,99.2,0.4,0.42,59,6754.53,6755.77,26
EV007,3/7/19 9:33 AM,3/7/19 9:35 AM,0,0.022131148,0,0.022131148,99.6,99.6,0,0.01,62.6,6754.53,6754.53,100
EV007,3/7/19 1:47 AM,3/7/19 1:55 AM,3.37,0.018169399,0.111612022,0.129781421,100,99.6,0.4,0.98,51.8,6751.15,6753.64,14
EV007,3/6/19 7:34 PM,3/6/19 8:57 PM,53.72,0.166163934,1.218535519,1.384699454,87.8,57.6,30.2,16.92,51.8,6697.45,6750.89,12
EV007,3/6/19 3:18 PM,3/6/19 3:20 PM,0.24,0.006775956,0.027103825,0.033879781,88.2,88.2,0,0.29,57.2,6697.22,6697.22,20
EV007,3/6/19 9:37 AM,3/6/19 11:00 AM,55.37,0.027497268,1.34736612,1.374863388,74.5,47.5,27,15.36,48.2,6641.89,6696.57,2
EV007,3/5/19 8:50 PM,3/5/19 8:51 PM,0,0.004942623,0.002434426,0.007377049,0,0,0,0.01,50,,,67
EV007,3/5/19 7:30 PM,3/5/19 8:50 PM,54.62,0.106666667,1.226666667,1.333333333,100,74.9,25.1,14.51,55.4,6587.29,6640.73,8
EV007,3/5/19 5:07 PM,3/5/19 5:11 PM,0,0.06420765,0,0.06420765,87.8,87.8,0,-0.11,57.2,6587.29,6587.29,100
EV007,3/5/19 4:28 PM,3/5/19 4:39 PM,1.57,0.086937158,0.098035519,0.184972678,88.6,88.2,0.4,0.4,62.6,6585.72,6586.96,47
EV007,3/5/19 11:39 AM,3/5/19 11:40 AM,0.01,0.009551913,0.003016393,0.012568306,88.6,88.6,0,0.01,57.2,6585.71,6585.71,76
EV007,3/5/19 11:36 AM,3/5/19 11:39 AM,0.44,0.012010929,0.030885246,0.042896175,88.6,88.6,0,0.1,57.2,6585.27,6585.27,28
EV007,3/5/19 11:13 AM,3/5/19 11:17 AM,0.78,0.01436612,0.050934426,0.065300546,88.6,88.6,0,0.19,57.2,6584.49,6584.49,22
EV007,3/5/19 10:38 AM,3/5/19 11:03 AM,15.11,0.050852459,0.372918033,0.423770492,94.5,87.8,6.7,3.55,57.2,6569.38,6584.29,12
EV007,3/4/19 7:00 PM,3/4/19 7:27 PM,14.97,0.095934426,0.360896175,0.456830601,100,96.1,3.9,3.24,62.6,6554.42,6568.09,21
EV007,3/4/19 2:17 PM,3/4/19 2:18 PM,0.01,0.008265027,0.006762295,0.015027322,0,0,0,0.01,64.4,,,55
EV007,3/4/19 10:40 AM,3/4/19 11:02 AM,5.86,0.105303279,0.257811475,0.363114754,26.3,24.7,1.6,1.55,57.2,6548.53,6553.51,29
EV007,3/4/19 10:09 AM,3/4/19 10:37 AM,21.1,0.06052459,0.40504918,0.46557377,35.7,26.7,9,5.41,57.2,6527.44,6547.32,13
EV007,3/3/19 11:36 PM,3/3/19 11:42 PM,1.79,0.031254098,0.069565574,0.100819672,38,37.3,0.7,0.59,59,6525.65,6526.89,31
EV007,3/3/19 11:18 PM,3/3/19 11:24 PM,1.81,0.030822404,0.075461749,0.106284153,38,38,0,0.28,59,6523.83,6525.08,29
EV007,3/3/19 9:01 PM,3/3/19 9:02 PM,0,0.008196721,0,0.008196721,37.6,37.6,0,0.01,60.8,6523.83,6523.83,100
EV007,3/3/19 8:36 PM,3/3/19 8:51 PM,7.64,0.059016393,0.186885246,0.245901639,42.4,37.3,5.1,2.39,60.8,6516.19,6523.65,24
EV007,3/3/19 7:49 PM,3/3/19 8:01 PM,5.52,0.026248634,0.175663934,0.201912568,45.5,42.4,3.1,1.37,60.8,6510.68,6515.65,13
EV007,3/3/19 6:53 PM,3/3/19 7:03 PM,1.6,0.07352459,0.086311475,0.159836066,46.3,44.7,1.6,0.34,66.2,6509.08,6510.32,46
EV007,3/3/19 5:22 PM,3/3/19 5:37 PM,1.92,0.124991803,0.120090164,0.245081967,47.1,45.9,1.2,0.51,68,6507.14,6508.39,51
EV007,3/3/19 5:14 PM,3/3/19 5:15 PM,0,0.011172131,0.001669399,0.01284153,47.1,47.1,0,0.02,68,6507.14,6507.14,87
EV007,3/3/19 3:25 PM,3/3/19 4:17 PM,31.47,0.034557377,0.829377049,0.863934426,60.4,46.7,13.7,7.23,66.2,6475.69,6506.76,4
EV007,3/3/19 2:38 PM,3/3/19 3:24 PM,31.43,0.106759563,0.655808743,0.762568306,72.9,60.4,12.5,7.2,64.4,6444.28,6475.35,14
EV007,3/3/19 11:13 AM,3/3/19 11:19 AM,1.83,0.029237705,0.071581967,0.100819672,73.7,73.3,0.4,0.57,59,6442.45,6443.7,29
EV007,3/3/19 10:53 AM,3/3/19 10:59 AM,1.83,0.022677596,0.068032787,0.090710383,74.5,74.1,0.4,0.32,57.2,6440.62,6441.86,25
EV007,3/2/19 9:01 PM,3/2/19 9:02 PM,0,0.016939891,0,0.016939891,74.1,74.1,0,0.03,62.6,6440.62,6440.62,100
EV007,3/2/19 8:25 PM,3/2/19 8:51 PM,19.19,0.048808743,0.394907104,0.443715847,82.7,74.1,8.6,5.02,64.4,6421.43,6440.08,11
EV007,3/2/19 7:33 PM,3/2/19 8:13 PM,30.94,0.059163934,0.598213115,0.657377049,100,82.7,17.3,9.49,62.6,6390.5,6420.33,9
EV007,3/2/19 7:06 PM,3/2/19 7:10 PM,0.52,0.026770492,0.03142623,0.058196721,100,100,0,0.22,62.6,6389.99,6389.99,46
EV007,3/2/19 6:55 PM,3/2/19 7:03 PM,0.73,0.093770492,0.048306011,0.142076503,100,100,0,0.28,62.6,6389.26,6389.26,66
EV007,3/2/19 12:56 PM,3/2/19 2:03 PM,43.32,0.156218579,0.959628415,1.115846995,90.6,68.6,22,12.54,59,6345.96,6388.21,14
EV007,3/2/19 12:35 PM,3/2/19 12:46 PM,4.17,0.069770492,0.113836066,0.183606557,92.5,90.6,1.9,1.04,57.2,6341.79,6345.52,38
EV007,3/2/19 12:29 PM,3/2/19 12:29 PM,0,0.003540984,0.000830601,0.004371585,0,0,0,0,57.2,,,81
EV007,3/2/19 11:22 AM,3/2/19 11:27 AM,2.12,0.006928962,0.07968306,0.086612022,93.7,92.9,0.8,0.51,55.4,6339.67,6340.91,8
EV007,3/2/19 10:41 AM,3/2/19 10:48 AM,2.15,0.031672131,0.081442623,0.113114754,95.3,93.7,1.6,0.77,55.4,6337.51,6338.75,28
EV007,3/2/19 10:40 AM,3/2/19 10:41 AM,0,0.020901639,0.002322404,0.023224044,95.3,95.3,0,0.01,55.4,6337.51,6337.51,90
EV007,3/1/19 9:46 PM,3/1/19 9:47 PM,0,0.005215847,0.001068306,0.006284153,0,0,0,0.01,62.6,,,83
EV007,3/1/19 6:48 PM,3/1/19 7:17 PM,15.01,0.072909836,0.413155738,0.486065574,100,95.7,4.3,3.24,68,6322.5,6336.17,15
EV007,3/1/19 3:57 PM,3/1/19 3:59 PM,0.12,0.00947541,0.018393443,0.027868852,100,100,0,0.05,66.2,6322.37,6322.37,34
EV007,3/1/19 1:39 PM,3/1/19 1:50 PM,3.95,0.049057377,0.132636612,0.181693989,86.7,84.3,2.4,1.09,64.4,6318.42,6322.15,27
EV007,3/1/19 1:21 PM,3/1/19 1:24 PM,0.75,0.008213115,0.037415301,0.045628415,86.7,86.7,0,0.23,64.4,6317.67,6317.67,18
EV007,3/1/19 1:04 PM,3/1/19 1:12 PM,2.39,0.054084699,0.092090164,0.146174863,88.2,87.1,1.1,0.81,62.6,6315.29,6316.53,37
EV007,3/1/19 12:59 PM,3/1/19 1:02 PM,0.88,0.005136612,0.046229508,0.05136612,88.6,88.2,0.4,0.22,62.6,6314.4,6314.4,10
EV007,3/1/19 12:48 PM,3/1/19 12:53 PM,0.9,0.024885246,0.05052459,0.075409836,89.4,88.6,0.8,0.37,62.6,6313.5,6313.5,33
EV007,3/1/19 12:26 PM,3/1/19 12:29 PM,0.29,0.020885246,0.021737705,0.042622951,89.4,89.4,0,0.12,62.6,6313.21,6313.21,49
EV007,3/1/19 12:22 PM,3/1/19 12:25 PM,1.07,0.008961749,0.04704918,0.056010929,89.8,89.8,0,0.2,62.6,6312.13,6312.13,16
EV007,3/1/19 12:07 PM,3/1/19 12:20 PM,5.59,0.057098361,0.154377049,0.21147541,91.4,90.2,1.2,0.87,60.8,6306.54,6311.51,27
EV007,3/1/19 10:08 AM,3/1/19 10:28 AM,15.1,0.02992623,0.302587432,0.332513661,83.1,76.1,7,4.22,59,6291.44,6306.35,9
EV007,3/1/19 10:07 AM,3/1/19 10:08 AM,0,0.006284153,0,0.006284153,0,0,0,0,57.2,,,100
EV007,3/1/19 12:11 AM,3/1/19 12:11 AM,0,0.003540984,0.001377049,0.004918033,0,0,0,0.01,60.8,,,72
EV007,2/28/19 11:53 PM,3/1/19 12:10 AM,9.8,0.048934426,0.222923497,0.271857923,88.6,83.5,5.1,3.28,59,6281.64,6290.33,18
EV007,2/28/19 10:34 PM,2/28/19 10:34 PM,0,0.00273224,0,0.00273224,0,0,0,0,55.4,,,100
EV007,2/28/19 10:29 PM,2/28/19 10:33 PM,0.88,0.00757377,0.055540984,0.063114754,88.6,88.6,0,-0.15,57.2,6280.76,6280.76,12
EV007,2/28/19 9:47 PM,2/28/19 10:27 PM,12.11,0.112265027,0.548117486,0.660382514,94.9,88.6,6.3,3.27,60.8,6268.63,6279.81,17
EV007,2/28/19 9:43 PM,2/28/19 9:43 PM,0,0.004371585,0.002459016,0.006830601,0,0,0,0.01,66.2,,,64
EV007,2/28/19 8:34 PM,2/28/19 8:35 PM,0,0.004360656,0.001377049,0.005737705,0,0,0,0.01,69.8,,,76
EV007,2/28/19 6:58 PM,2/28/19 7:25 PM,14.96,0.093754098,0.352693989,0.446448087,100,94.9,5.1,3.6,69.8,6253.65,6267.32,21
EV007,2/28/19 2:36 PM,2/28/19 2:37 PM,0.02,0.005136612,0.007704918,0.01284153,0,0,0,0.02,64.4,,,40
EV007,2/28/19 12:07 PM,2/28/19 12:08 PM,0,0.006590164,0.003245902,0.009836066,0,0,0,0.01,59,,,67
EV007,2/28/19 11:45 AM,2/28/19 12:05 PM,5.84,0.086382514,0.245857923,0.332240437,87.8,85.1,2.7,1.74,59,6247.79,6252.76,26
EV007,2/28/19 11:39 AM,2/28/19 11:45 AM,1.05,0.043155738,0.052745902,0.095901639,88.6,87.8,0.8,0.22,59,6246.73,6246.73,45
EV007,2/28/19 11:25 AM,2/28/19 11:37 AM,5.59,0.041885246,0.157568306,0.199453552,89.4,88.6,0.8,0.82,59,6241.14,6246.11,21
EV007,2/28/19 10:24 AM,2/28/19 10:55 AM,15.13,0.067166667,0.4495,0.516666667,91.4,85.5,5.9,3.41,59,6226.01,6240.93,13
EV007,2/27/19 9:46 PM,2/27/19 9:47 PM,0,0.007672131,0.002163934,0.009836066,0,0,0,0.02,64.4,,,78
EV007,2/27/19 9:29 PM,2/27/19 9:38 PM,2.5,0.027486339,0.109945355,0.137431694,92.9,91.4,1.5,0.76,64.4,6223.51,6225.99,20
EV007,2/27/19 7:24 PM,2/27/19 7:33 PM,1.42,0.064557377,0.082163934,0.146721311,94.1,93.7,0.4,0.51,66.2,6222.08,6223.32,44
EV007,2/27/19 6:49 PM,2/27/19 6:56 PM,1.94,0.027084699,0.090674863,0.117759563,94.5,94.1,0.4,0.34,66.2,6220.14,6221.38,23
EV007,2/27/19 4:51 PM,2/27/19 4:52 PM,0.02,0.005163934,0.006311475,0.01147541,0,0,0,0.02,66.2,,,45
EV007,2/27/19 4:43 PM,2/27/19 4:47 PM,1.11,0.005655738,0.057185792,0.06284153,96.1,95.3,0.8,0.35,66.2,6219.01,6219.01,9
EV007,2/27/19 4:06 PM,2/27/19 4:30 PM,14.48,0.05942623,0.336748634,0.396174863,100,96.1,3.9,3.21,68,6204.54,6218.21,15
EV007,2/27/19 1:20 PM,2/27/19 1:24 PM,0.39,0.011459016,0.052202186,0.063661202,100,100,0,0.05,55.4,6204.15,6204.15,18
EV007,2/27/19 11:14 AM,2/27/19 11:34 AM,5.83,0.088300546,0.25131694,0.339617486,90.6,87.8,2.8,1.55,57.2,6198.31,6203.28,26
EV007,2/27/19 11:09 AM,2/27/19 11:13 AM,1.06,0.014830601,0.049650273,0.064480874,91,90.6,0.4,0.2,57.2,6197.26,6197.26,23
EV007,2/27/19 10:48 AM,2/27/19 11:02 AM,5.58,0.06970765,0.155155738,0.224863388,92.5,91,1.5,0.85,55.4,6191.66,6196.63,31
EV007,2/27/19 9:53 AM,2/27/19 10:15 AM,15.12,0.068680328,0.292795082,0.36147541,95.3,87.8,7.5,4.35,53.6,6176.56,6191.47,19
EV007,2/26/19 8:35 PM,2/26/19 8:36 PM,0.03,0.006010929,0.007650273,0.013661202,0,0,0,0.03,68,,,44
EV007,2/26/19 7:22 PM,2/26/19 7:47 PM,15.04,0.041885246,0.376967213,0.418852459,100,95.3,4.7,3.24,68,6161.5,6175.17,10
EV007,2/26/19 5:12 PM,2/26/19 5:42 PM,14.46,0.13747541,0.353508197,0.490983607,95.7,88.2,7.5,4.06,69.8,6147.04,6160.71,28
EV007,2/26/19 4:46 PM,2/26/19 5:10 PM,14.83,0.060409836,0.342322404,0.40273224,100,95.7,4.3,3.09,68,6132.22,6145.89,15
EV007,2/26/19 12:50 PM,2/26/19 12:52 PM,0.14,0.008879781,0.026639344,0.035519126,100,100,0,0.03,55.4,6132.07,6132.07,25
EV007,2/26/19 12:46 PM,2/26/19 12:50 PM,0.27,0.015565574,0.042084699,0.057650273,100,100,0,0.05,55.4,6131.79,6131.79,27
EV007,2/26/19 10:22 AM,2/26/19 10:49 AM,15.12,0.071038251,0.37295082,0.443989071,92.5,85.1,7.4,4.05,53.6,6116.67,6131.58,16
EV007,2/25/19 9:50 PM,2/25/19 9:51 PM,0.03,0.0125,0.007991803,0.020491803,0,0,0,0.03,60.8,,,61
EV007,2/25/19 9:33 PM,2/25/19 9:42 PM,3.08,0.030874317,0.123497268,0.154371585,94.5,92.9,1.6,0.88,62.6,6113.56,6116.05,20
EV007,2/25/19 8:26 PM,2/25/19 8:36 PM,3.1,0.032185792,0.128743169,0.160928962,94.9,94.5,0.4,0.35,64.4,6110.46,6112.94,20
EV007,2/25/19 7:07 PM,2/25/19 7:30 PM,13.87,0.089360656,0.299163934,0.38852459,100,95.3,4.7,3.02,69.8,6096.59,6110.26,23
EV007,2/25/19 6:59 PM,2/25/19 7:05 PM,0.96,0.026336066,0.071204918,0.097540984,100,100,0,0.3,64.4,6095.62,6095.62,27
EV007,2/25/19 5:15 PM,2/25/19 5:17 PM,0.04,0.024163934,0.012448087,0.036612022,100,100,0,0.04,64.4,6095.58,6095.58,66
EV007,2/25/19 10:40 AM,2/25/19 10:58 AM,5.63,0.067983607,0.241032787,0.309016393,60.4,58.8,1.6,1.49,51.8,6089.94,6094.91,22
EV007,2/25/19 10:38 AM,2/25/19 10:39 AM,0.24,0.005827869,0.015756831,0.021584699,60.8,60.8,0,0.08,50,6089.7,6089.7,27
EV007,2/25/19 10:06 AM,2/25/19 10:33 AM,22.08,0.041040984,0.414969945,0.456010929,70.2,60.8,9.4,5.45,51.8,6067.64,6088.77,9
EV007,2/24/19 11:51 PM,2/24/19 11:56 PM,1.85,0.016404372,0.069934426,0.086338798,71,70.6,0.4,0.58,53.6,6065.79,6067.03,19
EV007,2/24/19 11:32 PM,2/24/19 11:40 PM,1.85,0.053322404,0.07673224,0.130054645,71.8,71,0.8,0.27,53.6,6063.94,6065.18,41
EV007,2/24/19 10:02 PM,2/24/19 10:39 PM,30.72,0.049770492,0.572360656,0.622131148,86.7,71.8,14.9,8.66,59,6033.23,6063.06,8
EV007,2/24/19 9:43 PM,2/24/19 9:52 PM,0.71,0.063459016,0.08763388,0.151092896,86.7,86.7,0,0.16,59,6032.51,6032.51,42
EV007,2/24/19 8:15 PM,2/24/19 8:38 PM,1.6,0.208234973,0.184661202,0.392896175,86.3,85.1,1.2,0.62,60.8,6030.89,6032.14,53
EV007,2/24/19 6:54 PM,2/24/19 6:55 PM,0.02,0.012448087,0.006131148,0.018579235,86.7,86.7,0,0.03,64.4,6030.87,6030.87,67
EV007,2/24/19 6:01 PM,2/24/19 6:53 PM,31.99,0.119306011,0.732879781,0.852185792,98.4,86.7,11.7,6.64,68,5998.88,6029.95,14
EV007,2/24/19 3:39 PM,2/24/19 3:39 PM,0,0.004622951,0.000295082,0.004918033,0,0,0,0,66.2,,,94
EV007,2/24/19 3:18 PM,2/24/19 3:25 PM,1.92,0.029877049,0.080778689,0.110655738,99.6,98.8,0.8,0.59,66.2,5996.96,5998.2,27
EV007,2/24/19 2:29 PM,2/24/19 2:34 PM,1.38,0.030338798,0.064469945,0.094808743,100,100,0,0.37,60.8,5995.58,5996.82,32
EV007,2/24/19 2:17 PM,2/24/19 2:23 PM,1.04,0.046721311,0.057103825,0.103825137,100,100,0,0.22,59,5994.53,5994.53,45
EV007,2/24/19 1:58 PM,2/24/19 2:05 PM,1.02,0.04647541,0.064180328,0.110655738,100,100,0,0.31,59,5993.5,5993.5,42
EV007,2/24/19 1:07 PM,2/24/19 1:19 PM,3.42,0.059262295,0.138278689,0.197540984,97.6,96.5,1.1,0.56,55.4,5990.08,5992.56,30
EV007,2/24/19 12:03 PM,2/24/19 12:03 PM,0.02,0.005502732,0.004879781,0.010382514,0,0,0,0.01,50,,,53
EV007,2/24/19 11:51 AM,2/24/19 11:53 AM,0.45,0.010696721,0.026188525,0.036885246,98,98,0,0.14,50,5989.6,5989.6,29
EV007,2/24/19 11:34 AM,2/24/19 11:40 AM,1.83,0.026163934,0.067278689,0.093442623,98.8,98,0.8,0.55,46.4,5987.77,5989.01,28
EV007,2/24/19 10:46 AM,2/24/19 10:54 AM,2.41,0.031185792,0.088759563,0.119945355,100,99.2,0.8,0.55,44.6,5985.35,5986.59,26
EV007,2/24/19 1:31 AM,2/24/19 1:39 AM,2.32,0.038032787,0.088743169,0.126775956,100,100,0,0.69,51.8,5983.03,5984.27,30
EV007,2/23/19 9:52 PM,2/23/19 9:56 PM,1.47,0.014,0.052666667,0.066666667,70.2,69.8,0.4,0.33,57.2,5981.56,5982.8,21
EV007,2/23/19 9:42 PM,2/23/19 9:43 PM,0,0.012737705,0.00447541,0.017213115,0,0,0,0.01,57.2,,,74
EV007,2/23/19 9:38 PM,2/23/19 9:42 PM,0.92,0.031142077,0.044814208,0.075956284,70.2,70.2,0,0.14,57.2,5980.63,5980.63,41
EV007,2/23/19 9:25 PM,2/23/19 9:30 PM,1.54,0.011770492,0.08631694,0.098087432,71.4,71,0.4,0.5,59,5979.08,5980.32,12
EV007,2/23/19 9:08 PM,2/23/19 9:09 PM,0.08,0.005737705,0.014754098,0.020491803,71.4,71.4,0,0.03,59,5979,5979,28
EV007,2/23/19 8:19 PM,2/23/19 8:28 PM,1.61,0.047685792,0.106139344,0.153825137,72.2,71.4,0.8,0.27,59,5977.38,5978.62,31
EV007,2/23/19 8:04 PM,2/23/19 8:12 PM,1.88,0.044811475,0.090980874,0.13579235,73.3,72.2,1.1,0.64,60.8,5975.49,5976.74,33
EV007,2/23/19 6:42 PM,2/23/19 6:52 PM,0.81,0.089262295,0.073032787,0.162295082,73.3,73.3,0,0.28,62.6,5974.69,5974.69,55
EV007,2/23/19 5:21 PM,2/23/19 5:23 PM,0.25,0.006540984,0.027885246,0.03442623,61.2,61.2,0,0.08,62.6,5974.44,5974.44,19
EV007,2/23/19 5:01 PM,2/23/19 5:13 PM,1.22,0.058142077,0.149508197,0.207650273,62.4,61.2,1.2,0.4,62.6,5973.2,5973.2,28
EV007,2/23/19 4:51 PM,2/23/19 5:00 PM,2.35,0.049680328,0.10086612,0.150546448,62.7,62.4,0.3,0.52,66.2,5970.84,5972.09,33
EV007,2/23/19 3:24 PM,2/23/19 3:57 PM,22.12,0.111038251,0.444153005,0.555191257,73.3,63.1,10.2,5.73,64.4,5948.74,5969.86,20
EV007,2/23/19 3:11 PM,2/23/19 3:22 PM,2.75,0.072565574,0.1135,0.186065574,74.5,73.3,1.2,0.57,62.6,5945.98,5947.22,39
EV007,2/23/19 3:01 PM,2/23/19 3:06 PM,1.5,0.020459016,0.058229508,0.078688525,74.5,74.5,0,0.2,60.8,5944.48,5944.48,26
EV007,2/23/19 2:37 PM,2/23/19 2:45 PM,1.69,0.050819672,0.076229508,0.12704918,74.9,74.5,0.4,0.26,60.8,5942.79,5944.04,40
EV007,2/23/19 2:05 PM,2/23/19 2:29 PM,18.21,0.040846995,0.367622951,0.408469945,83.1,74.9,8.2,4.46,59,5924.6,5942,10
EV007,2/23/19 1:21 PM,2/23/19 1:26 PM,0.74,0.029909836,0.043040984,0.07295082,83.5,83.1,0.4,0.29,46.4,5923.85,5923.85,41
EV007,2/23/19 1:05 PM,2/23/19 1:10 PM,1.08,0.036338798,0.059289617,0.095628415,84.3,83.9,0.4,0.44,46.4,5922.76,5922.76,38
EV007,2/23/19 12:34 PM,2/23/19 12:37 PM,0.56,0.018114754,0.028333333,0.046448087,84.3,84.3,0,0.16,46.4,5922.2,5922.2,39
EV007,2/23/19 12:25 PM,2/23/19 12:27 PM,0.36,0.007092896,0.025147541,0.032240437,84.3,84.3,0,0.09,46.4,5921.84,5921.84,22
EV007,2/23/19 12:11 PM,2/23/19 12:15 PM,0.6,0.035196721,0.026551913,0.061748634,85.1,85.1,0,0.21,46.4,5921.24,5921.24,57
EV007,2/23/19 11:56 AM,2/23/19 12:03 PM,1.58,0.050969945,0.073346995,0.12431694,86.7,85.5,1.2,0.62,46.4,5919.66,5920.9,41
