Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,HV Accessories Energy,LV Accessories Energy,Electric Heater Energy,Traction Energy,Regenerated Energy,Average Speed,Maximum Speed
EV181,02/10/2022,2,111.744000000006,4.133333333333333,5.333333333333332,9.466666666666665,,,,,41.9,70358.752,70470.496,,,0.4366197183098592,,,,,,,12.613624772313297,66.82
EV181,02/11/2022,4,35.3760000000038,1.75,5.733333333333333,7.483333333333333,,,,,59.5545454545455,70470.872,70505.872,,,0.23385300668151449,,,,,,,3.552112211221122,59.37
EV181,02/12/2022,2,73.2559999999939,7.566666666666666,4.483333333333334,12.050000000000002,,,,,23.2988929889299,70506,70579.128,,,0.6279391424619639,,,,,,,16.532463235294117,68.69
EV181,02/13/2022,5,191.623999999996,7.466666666666666,4.583333333333333,12.05,,,,,28.8302021403092,70579.128,70770.752,,,0.619640387275242,,,,,,,13.888503562945369,99.46
EV181,02/14/2022,5,24.7520000000077,0.18333333333333335,0.2,0.38333333333333336,,,,,53.0664819944598,70770.872,70795.504,,,0.4782608695652174,,,,,,,4.026454293628809,45.31
EV181,02/16/2022,3,146.751999999993,0.03333333333333333,0.38333333333333336,0.4166666666666667,,,,,47.8173076923077,70940.248,71087,,,0.08,,,,,,,8.80676627534685,70.42
EV181,02/17/2022,6,145.248000000007,12.383333333333333,4.550000000000001,16.933333333333334,,,,,34.4293059125964,71087,71232.248,,,0.7312992125984251,,,,,,,10.420691421254801,105.69
EV181,02/18/2022,2,153.751999999993,11.899999999999999,6.6,18.5,,,,,41.6543451652387,71232.248,71386,,,0.6432432432432431,,,,,,,10.74015892420538,71.26
EV181,02/19/2022,1,200.872000000003,0,19,19,,,,,39.7547638773819,71386.376,71586.872,,,0,,,,,,,9.822657284768212,105.61
EV181,02/20/2022,1,147.376000000004,12.883333333333333,9.366666666666667,22.25,,,,,55.2770959377701,71586.872,71734.248,,,0.5790262172284644,,,,,,,7.691132238547969,68.76
EV181,02/21/2022,4,288.375999999989,10.083333333333334,4.95,15.033333333333333,,,,,39.5626754748142,71734.248,72022.624,,,0.6707317073170732,,,,,,,13.549226337448559,104.69
EV181,02/23/2022,2,36.127999999997,0.2833333333333333,0.25,0.5333333333333333,,,,,53.3323076923077,72138.624,72174.752,,,0.53125,,,,,,,1.834236348122867,59.25
EV181,02/24/2022,5,2.1200000000099,2.35,0.35000000000000003,2.6999999999999997,,,,,58.8308724832215,72174.752,72176.872,,,0.8703703703703705,,,,,,,0.6010126582278481,16.25
EV181,03/08/2022,3,11.5040000000008,0.4166666666666667,7.583333333333333,7.999999999999999,,,,,66.6582677165354,72177,72188.376,,,0.05208333333333334,,,,,,,1.5711548556430446,49.32
EV181,03/10/2022,3,0.495999999999185,0.19999999999999998,0.2,0.4,,,,,64.67,72188.376,72188.872,,,0.49999999999999994,,,,,,,1.513,7.5
EV181,03/22/2022,5,,14.066666666666666,6.150000000000001,20.21666666666667,,,,,,,,,,0.695795548227535,,,,,,,0.7321428571428571,11.58
EV181,03/28/2022,1,,4.45,0.033333333333333215,4.483333333333333,,,,,44.2232558139535,,,,,0.9925650557620818,,,,,,,13.829245283018867,68.05
EV181,03/29/2022,4,199.87999999999,15.85,4.666666666666668,20.516666666666666,62,89,109,345.55,50.9814776274714,73219.624,73419.128,91,35,0.7725426482534525,,13.05,32.6,0,479.6,179.7,12.082729166666667,106.22
EV181,03/30/2022,2,115.368000000002,3.4499999999999997,9.633333333333333,13.083333333333332,89,71,46,206.5,58.7536121673004,73419.128,73534.496,94,69,0.26369426751592356,,10.15,33.15,0,266.4,103.2,6.4363212927756654,77.01
EV181,03/31/2022,3,177.752000000008,9.066666666666666,7.433333333333333,16.5,71,90,92,310.4,50.4432075471698,73534.496,73712.248,92,44,0.5494949494949495,,12.25,43.35,0,411.6,156.8,9.997089898053753,82.9
EV181,04/01/2022,4,146.503999999986,6.866666666666667,4.566666666666666,11.433333333333335,89,90,72,258.2,54.1908536585366,73712.496,73858.752,91,54,0.6005830903790087,,10.75,31.35,0,351.8,135.7,8.53525406504065,78.64
EV181,04/03/2022,1,143.872000000003,0,0.016666666666666666,0.016666666666666666,,,,,59.9558089807555,74002.624,74146.496,,,0,,,,,,,6.286350677120456,90.76
EV181,04/04/2022,3,146.504000000001,11.066666666666666,4.566666666666666,15.633333333333335,91,91,75,266.3,56.6620493358634,74146.496,74293,94,61,0.7078891257995735,,9.95,29.45,0,359.9,133,8.403965844402277,81.29
EV181,04/05/2022,2,146.127999999997,11.75,4.549999999999999,16.3,91,83,103,260.45,54.2032119914347,74293,74439.128,91,24,0.7208588957055214,,10.55,31.9,0,344.1,126.1,9.435547290116897,105.33
EV181,04/06/2022,6,134,3.2833333333333337,6.6499999999999995,9.933333333333334,83,46,62,216.95,51.2114285714286,74439.128,74573.128,90,46,0.3305369127516779,,10.45,24.3,0,309.2,127,13.026111111111112,82.57
EV181,04/07/2022,1,110.744000000006,15.916666666666666,3.849999999999999,19.766666666666666,46,82,59,177.7,56.6674858223062,74573.128,74683.872,82,18,0.8052276559865092,,9.35,26.05,0,237.9,95.6,6.884510150044131,67.08
EV181,04/08/2022,4,35.127999999997,7.616666666666667,1.3166666666666662,8.933333333333334,82,92,15,68.45,63.2497191011236,74683.872,74719,92,80,0.8526119402985075,,3.85,12.7,0,83.2,31.3,3.189009762900976,65.85
EV181,04/09/2022,1,143.623999999996,11.966666666666667,8.6,20.566666666666666,92,90,66,217.4,58.0453271028037,74719,74862.624,92,58,0.5818476499189628,,10.15,26.55,0,308.2,127.5,10.54636259977195,90.07
EV181,04/10/2022,4,219.127999999997,13.066666666666666,4.3999999999999995,17.466666666666665,90,78,81,302.65,59.6515923566879,74862.624,75081.752,91,63,0.7480916030534351,,13.3,33.65,0,426.4,170.7,13.65173544973545,99.18
EV181,04/11/2022,4,207.376000000004,9.566666666666666,4.266666666666666,13.833333333333334,78,90,91,314.7,61.7457627118644,75082,75289.128,92,58,0.6915662650602409,,14.25,34.25,0,434,167.8,12.06645343367827,99.18
EV181,04/13/2022,2,144.504000000001,0.11666666666666667,0.11666666666666667,0.23333333333333334,,,,,59.0368474923234,75433.624,75578.128,,,0.5,,,,,,,8.33976506639428,75.14
EV181,04/14/2022,2,143.872000000003,3.533333333333333,4.1000000000000005,7.633333333333334,89,40,74,258.95,37.7661670235546,75578.128,75722,89,40,0.46288209606986896,,9.35,23.1,0,366.7,140.2,17.90405857740586,107.27
EV181,04/15/2022,3,91.2480000000069,7.666666666666667,13.349999999999998,21.016666666666666,33,62,45,169.55,53.6738461538462,75722,75813.248,84,32,0.36478984932593184,,7.55,21.7,0,229.1,88.8,9.600597269624574,71.88
EV181,04/16/2022,2,53,0,0.03333333333333333,0.03333333333333333,,,,,60.3991031390135,75813.504,75866.248,,,0,,,,,,,4.825014925373134,107.4
EV181,04/17/2022,3,0.127999999996973,0,0.06666666666666667,0.06666666666666667,,,,,69.8,75866.376,75866.376,,,0,,,,,,,6.58,6.58
EV181,04/18/2022,6,38.1199999999953,4.55,1.5166666666666666,6.066666666666666,93,88,23,89.9,54.8033994334278,75866.376,75904.496,93,72,0.75,,3.3,11.9,12.3,90.9,28.5,6.602840909090909,81.98
EV181,04/19/2022,4,26.8800000000047,3.516666666666667,0.9166666666666666,4.433333333333334,90,90,10,46.85,62.8362934362934,75904.496,75931.376,90,80,0.793233082706767,,1.85,6.55,8.05,41.1,10.7,6.538494208494209,96.63
EV181,04/20/2022,3,146,7,4.666666666666667,11.666666666666668,91,91,65,298.9,52.7376623376623,75931.376,76077.376,91,59,0.6,,9.8,22.3,53.5,352.6,139.3,11.918585858585859,78.05
EV181,04/21/2022,4,114.751999999993,3.683333333333333,9.3,12.983333333333334,90,64,40,181.05,59.5538461538462,76077.376,76192.128,90,64,0.2836970474967907,,8.45,15.3,0,266.2,108.9,15.901858190709046,74.25
EV181,04/22/2022,4,122.623999999996,3.2666666666666666,3.0333333333333328,6.3,64,90,54,263.5,58.1716599190283,76192.248,76314.752,91,50,0.5185185185185185,,9.25,23.8,62.45,281.8,113.8,10.513545331529093,76.98
EV181,04/23/2022,3,145.12000000001,16.95,4.166666666666668,21.116666666666667,89,91,81,293.4,63.43797856049,76314.752,76459.872,91,68,0.8026835043409628,,9.1,24.55,58.65,319.5,118.4,14.411544342507645,105.28
EV181,04/24/2022,3,146.623999999996,6.6,4.683333333333334,11.283333333333333,91,61,89,332.5,62.5214484679666,76459.872,76606.496,96,61,0.5849335302806499,,8.5,33.15,120.15,275.6,104.9,8.305935185185184,64.48
EV181,04/25/2022,4,144.127999999997,7.366666666666666,4.2,11.566666666666666,56,90,76,359.1,53.9904109589041,76606.752,76750.624,91,43,0.6368876080691642,,10.95,30.1,87.35,374,143.3,9.557230419977298,106.94
EV181,04/26/2022,4,149.248000000007,6.633333333333334,4.633333333333334,11.266666666666667,90,90,73,351.8,46.9926493108729,76750.624,76899.872,90,45,0.5887573964497042,,10.95,27.85,96.9,339.7,123.6,13.887381316998468,71.62
EV181,04/27/2022,7,3.12799999999697,3.5166666666666666,0.40000000000000013,3.9166666666666665,90,92,9,11.65,70.8390243902439,76900.128,76903,92,88,0.8978723404255319,,1.25,7.3,0,3.8,0.7,0.6723983739837398,18.21
EV181,04/28/2022,5,1.37600000000384,2.033333333333333,0.3333333333333332,2.3666666666666667,91,87,6,17.2,69.6941176470588,76903,76904.376,91,87,0.8591549295774648,,1.35,3.55,10.5,2.1,0.3,0.5854014598540146,17.47
EV181,04/29/2022,8,2,3.45,0.3999999999999999,3.85,86,84,2,8.85,56.5647058823529,76904.624,76906.376,86,84,0.8961038961038962,,0.7,1.05,5.4,2.7,1,2.1616666666666666,17.75
EV181,04/30/2022,2,74.3759999999893,3.9166666666666665,4.5166666666666675,8.433333333333334,84,70,33,168.1,58.097995545657,76906.376,76980.752,91,63,0.4644268774703557,,5.65,14.7,39.95,177.6,69.8,9.532,68.66
EV181,05/01/2022,3,157.872000000003,4.616666666666667,8.500000000000002,13.116666666666667,71,91,71,352.15,57.1980519480519,76980.872,77138.624,91,59,0.35196950444726816,,11.35,25.95,76.95,390.3,152.4,9.846299892125135,81.26
EV181,05/02/2022,5,102.752000000008,3.8666666666666667,4.750000000000001,8.616666666666667,91,67,42,195.5,58.3331905781585,77138.624,77241.376,92,66,0.448742746615087,,9.75,19.6,2.45,274,110.3,12.467644539614561,76.42
EV181,05/03/2022,4,46.3759999999893,9.4,0.3000000000000009,9.700000000000001,68,90,18,90.8,63.7889674681754,77241.376,77287.752,90,57,0.9690721649484535,,4.7,12.65,11.15,107.2,44.9,3.72,67.08
EV181,05/04/2022,3,103.872000000003,7.133333333333333,8.416666666666666,15.55,93,66,45,195.7,69.6475409836066,77287.752,77391.624,93,66,0.45873526259378344,,10.4,30,2.5,254.9,102.1,16.86653005464481,72.41
EV181,05/05/2022,10,47.2480000000069,0.2,0.23333333333333334,0.43333333333333335,66,91,17,,66.0338461538462,77391.624,77438.872,92,52,0.46153846153846156,,,,,,,4.712017094017094,71.32
EV181,05/06/2022,4,147,9.9,4.5166666666666675,14.416666666666668,92,91,62,305.95,66.1229219143577,77438.872,77585.872,92,56,0.6867052023121387,,8.9,30.95,77.4,309.5,120.8,11.694571788413098,75.25
EV181,05/07/2022,4,0.504000000000815,2.3333333333333335,4.5,6.833333333333334,91,90,1,7.75,76.1219512195122,77585.872,77586.376,92,90,0.3414634146341463,,0.45,4.1,2.6,0.6,0,0.36378048780487804,14.79
EV181,05/08/2022,3,142.375999999989,7.05,4.416666666666666,11.466666666666667,90,89,53,184.15,66.5114808652246,77586.376,77728.752,91,69,0.6148255813953488,,8.2,17.95,4.1,251.5,97.6,14.609833610648918,96.96
EV181,05/09/2022,4,242.248000000007,11.766666666666666,4.533333333333333,16.3,89,56,94,447.45,65.391724137931,77729.128,77971,90,56,0.7218813905930469,,30.15,48.15,40.75,553.4,225,10.56127300613497,98.46
EV181,05/10/2022,6,47.127999999997,10.666666666666668,0.2833333333333332,10.950000000000001,56,90,22,86.8000000000001,72.6164705882353,77971.128,78018.128,91,40,0.9741248097412482,,11.1,12.5,0,108.3,45.1,5.3222309197651665,68.89
EV181,05/11/2022,3,143.872000000003,9.149999999999999,4.533333333333333,13.683333333333332,90,90,56,249.05,71.3370328425821,78018.248,78162,92,59,0.6686967113276492,,15.2,27.05,0,345.4,138.6,9.514897959183674,107.91
EV181,05/12/2022,3,90.6239999999962,9.766666666666666,4.616666666666667,14.383333333333333,89,64,45,183.55,77.2498327759197,78162,78252.624,91,64,0.6790266512166859,,22.25,19.2,0,228.7,86.6,8.968779264214048,76.6
EV181,05/13/2022,3,143.872000000003,5.1,7.666666666666666,12.766666666666666,64,62,87,290.65,79.1994955863808,78252.624,78396.496,91,39,0.39947780678851175,,37.3,26.05,0,364.7,137.4,10.533606557377048,107.17
EV181,05/14/2022,3,197.127999999997,12.9,4.033333333333334,16.933333333333334,62,65,97,326.3,71.9669309173273,78396.624,78593.624,92,41,0.7618110236220472,,22.95,29.75,0,445.8,172.2,12.938233970753656,107.25
EV181,05/15/2022,2,143.752000000008,12.766666666666667,4.199999999999998,16.96666666666667,62,90,47,241.25,70.6124137931035,78593.624,78737.376,93,61,0.7524557956777995,,12.8,46,8.65,282.7,108.9,6.536768525592055,107.55
EV181,05/16/2022,4,145.872000000003,10.466666666666667,4.4833333333333325,14.95,90,90,64,265.65,66.8027713625866,78737.376,78883.248,92,67,0.7001114827201784,,13.65,23.4,0,371.9,143.3,10.193321799307958,83.21
EV181,05/17/2022,4,116.255999999994,7.366666666666667,4.866666666666667,12.233333333333334,89,66,43,193.95,71.364192139738,78883.248,78999.504,92,66,0.6021798365122616,,20.55,20.1,0,268.3,115,9.849461426491994,69.71
