Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Trip Percent Idling Time
EV016,8/1/19 12:09 PM,8/1/19 1:18 PM,35.14,0.275267,0.871678,1.146944,59.6,42.7,16.9,9.11,93.2,29583.64,29618.43,24
EV016,8/1/19 9:03 AM,8/1/19 10:32 AM,33.75,0.655844,0.834711,1.490556,67.5,51.8,15.7,8.8,80.6,29549.9,29583.45,44
EV016,8/1/19 6:58 AM,8/1/19 8:46 AM,23.05,1.18305,0.60945,1.7925,78.4,67.5,10.9,6.34,71.6,29526.85,29549.22,66
EV016,8/1/19 5:11 AM,8/1/19 6:55 AM,49.68,0.570992,1.159286,1.730278,100,78.4,21.6,12.62,68,29477.18,29525.65,33
EV016,8/1/19 12:51 AM,8/1/19 12:52 AM,0,0.006389,0,0.006389,0,0,0,0.01,82.4,,,100
EV016,7/31/19 2:19 PM,7/31/19 2:19 PM,0,0.006944,0,0.006944,0,0,0,0.01,95,,,100
EV016,7/31/19 12:03 PM,7/31/19 2:18 PM,69.88,0.649278,1.589611,2.238889,49.4,12.5,36.9,21.63,91.4,29407.31,29476.91,29
EV016,7/31/19 10:29 AM,7/31/19 11:22 AM,21.34,0.37695,0.52055,0.8975,52.9,42.4,10.5,5.58,86,29385.98,29407.11,42
EV016,7/31/19 9:02 AM,7/31/19 10:26 AM,44.99,0.447289,0.950489,1.397778,74.5,53.3,21.2,12.53,78.8,29341,29385.74,32
EV016,7/31/19 7:37 AM,7/31/19 7:58 AM,4.6,0.217,0.133,0.35,67.1,64.7,2.4,1.32,71.6,29336.4,29340.13,62
EV016,7/31/19 5:45 AM,7/31/19 7:31 AM,55.33,0.385917,1.36825,1.754167,94.9,67.1,27.8,15.84,66.2,29281.09,29335.77,22
EV016,7/31/19 5:22 AM,7/31/19 5:38 AM,12.57,0.018822,0.250067,0.268889,100,94.9,5.1,3.1,66.2,29268.52,29280.95,7
EV016,7/31/19 5:09 AM,7/31/19 5:18 AM,0,0.137778,0,0.137778,100,100,0,0.39,71.6,29268.52,29268.52,100
EV016,7/30/19 2:38 PM,7/30/19 2:38 PM,0,0.003322,0.000289,0.003611,0,0,0,0.01,96.8,,,92
EV016,7/30/19 2:37 PM,7/30/19 2:37 PM,0,0.015833,0,0.015833,5.5,5.5,0,0.04,96.8,29268.52,29268.52,100
EV016,7/30/19 2:36 PM,7/30/19 2:36 PM,0,0.010278,0,0.010278,5.5,5.5,0,-0.03,96.8,29268.52,29268.52,100
EV016,7/30/19 12:00 PM,7/30/19 2:30 PM,70.9,0.723389,1.771056,2.494444,40.8,5.9,34.9,20.22,91.4,29197.64,29268.48,29
EV016,7/30/19 10:16 AM,7/30/19 11:13 AM,35.81,0.16955,0.772394,0.941944,54.1,33.3,20.8,10.77,84.2,29161.84,29196.64,18
EV016,7/30/19 10:11 AM,7/30/19 10:13 AM,0.2,0.012931,0.024014,0.036944,54.1,54.1,0,0.07,82.4,29161.64,29161.64,35
EV016,7/30/19 9:03 AM,7/30/19 10:09 AM,30.99,0.349689,0.743089,1.092778,69.8,54.1,15.7,9.39,78.8,29130.66,29160.48,32
EV016,7/30/19 7:44 AM,7/30/19 8:00 AM,4.73,0.1325,0.1325,0.265,64.7,62.4,2.3,1.38,71.6,29125.93,29129.66,50
EV016,7/30/19 5:43 AM,7/30/19 7:37 AM,58.45,0.437511,1.464711,1.902222,94.9,64.7,30.2,16.83,68,29067.48,29125.89,23
EV016,7/30/19 5:12 AM,7/30/19 5:36 AM,12.64,0.132458,0.268931,0.401389,100,94.9,5.1,3.5,68,29054.84,29067.27,33
EV016,7/30/19 5:09 AM,7/30/19 5:12 AM,0,0.0425,0,0.0425,100,100,0,0.02,73.4,29054.84,29054.84,100
EV016,7/30/19 1:33 AM,7/30/19 1:33 AM,0,0.005,0,0.005,0,0,0,-0.02,78.8,,,100
EV016,7/29/19 11:37 AM,7/29/19 11:39 AM,0,0.029167,0,0.029167,51.8,51.8,0,0,93.2,29054.84,29054.84,100
EV016,7/29/19 8:56 AM,7/29/19 11:15 AM,65.11,0.717994,1.598117,2.316111,75.3,49.4,25.9,14.98,87.8,28989.76,29054.38,31
EV016,7/29/19 8:01 AM,7/29/19 8:04 AM,0.08,0.043944,0.018833,0.062778,67.1,67.1,0,0.05,71.6,28989.68,28989.68,70
EV016,7/29/19 6:56 AM,7/29/19 7:51 AM,25.41,0.1652,0.752578,0.917778,78.8,67.1,11.7,6.73,77,28964.27,28989.12,18
EV016,7/29/19 5:17 AM,7/29/19 6:52 AM,49.47,0.444189,1.1422,1.586389,100,79.2,20.8,12.57,73.4,28914.81,28963.28,28
EV016,7/26/19 2:45 PM,7/26/19 2:49 PM,0,0.077222,0,0.077222,62,62,0,0.23,104,28914.81,28914.81,100
EV016,7/26/19 1:09 PM,7/26/19 2:20 PM,20.78,0.662822,0.520789,1.183611,74.1,62.4,11.7,6.93,102.2,28894.04,28913.93,56
EV016,7/26/19 12:12 PM,7/26/19 12:56 PM,23.55,0.093889,0.628333,0.722222,84.3,74.1,10.2,6.06,100.4,28870.5,28892.87,13
EV016,7/26/19 10:44 AM,7/26/19 11:02 AM,12.36,0.042272,0.259672,0.301944,79.2,73.7,5.5,3.06,95,28858.14,28869.32,14
EV016,7/26/19 10:13 AM,7/26/19 10:35 AM,4.59,0.132,0.234667,0.366667,80.8,79.6,1.2,1.23,87.8,28853.54,28857.26,36
EV016,7/26/19 9:35 AM,7/26/19 10:04 AM,16.18,0.12945,0.349994,0.479444,87.8,81.6,6.2,3.7,87.8,28837.36,28853.52,27
EV016,7/26/19 8:33 AM,7/26/19 9:26 AM,31.52,0.151206,0.738239,0.889444,100,87.8,12.2,7.47,84.2,28805.85,28836.91,17
EV016,7/26/19 5:58 AM,7/26/19 5:59 AM,0,0.006389,0,0.006389,0,0,0,0,78.8,,,100
EV016,7/26/19 2:24 AM,7/26/19 2:24 AM,0,0.008056,0,0.008056,0,0,0,0,87.8,,,100
EV016,7/25/19 12:03 PM,7/25/19 2:38 PM,73.33,0.669789,1.906322,2.576111,65.9,30.2,35.7,19.83,98.6,28732.52,28805.85,26
EV016,7/25/19 9:04 AM,7/25/19 11:07 AM,69.11,0.348358,1.700808,2.049167,83.9,56.5,27.4,16.41,89.6,28663.45,28731.8,17
EV016,7/25/19 5:42 AM,7/25/19 7:43 AM,59.6,0.484333,1.533722,2.018056,96.5,71,25.5,14.44,77,28603.86,28662.27,24
EV016,7/25/19 5:10 AM,7/25/19 5:34 AM,12.6,0.131633,0.267256,0.398889,100,96.5,3.5,2.88,77,28591.26,28603.69,33
EV016,7/25/19 2:31 AM,7/25/19 2:32 AM,0,0.008056,0,0.008056,0,0,0,0.01,87.8,,,100
EV016,7/24/19 12:00 PM,7/24/19 2:29 PM,70.63,0.697433,1.7934,2.490833,64.3,29.8,34.5,18.66,98.6,28520.64,28590.23,28
EV016,7/24/19 9:26 AM,7/24/19 11:06 AM,54.79,0.1996,1.463733,1.663333,77.6,56.5,21.1,12.5,89.6,28465.86,28520.54,12
EV016,7/24/19 9:02 AM,7/24/19 9:21 AM,11.73,0.05805,0.26445,0.3225,82,78,4,2.64,82.4,28454.12,28465.31,18
EV016,7/24/19 6:55 AM,7/24/19 7:49 AM,23.28,0.187892,0.706831,0.894722,80,70.2,9.8,5.74,75.2,28430.84,28453.21,21
EV016,7/24/19 5:16 AM,7/24/19 6:53 AM,49.19,0.43695,1.181383,1.618333,100,80,20,11.84,71.6,28381.66,28430.13,27
EV016,7/24/19 5:04 AM,7/24/19 5:06 AM,0,0.031944,0,0.031944,100,100,0,0.02,80.6,28381.66,28381.66,100
EV016,7/24/19 2:52 AM,7/24/19 2:52 AM,0,0.006667,0,0.006667,0,0,0,0,82.4,,,100
EV016,7/23/19 9:22 AM,7/23/19 11:29 AM,72.19,0.295711,1.816511,2.112222,80,54.9,25.1,15.04,89.6,28309.5,28381.58,14
EV016,7/23/19 6:13 AM,7/23/19 8:42 AM,73.21,0.545233,1.9331,2.478333,100,73.3,26.7,15.45,77,28236.31,28308.39,22
EV016,7/23/19 6:07 AM,7/23/19 6:11 AM,0.06,0.043597,0.016125,0.059722,100,100,0,0.08,80.6,28236.25,28236.25,73
EV016,7/23/19 12:40 AM,7/23/19 12:40 AM,0,0.003611,0,0.003611,0,0,0,0,89.6,,,100
EV016,7/22/19 2:46 PM,7/22/19 3:10 PM,12.51,0.112778,0.29,0.402778,38.8,34.1,4.7,3.25,100.4,28223.74,28236.17,28
EV016,7/22/19 1:04 PM,7/22/19 2:39 PM,49.85,0.330692,1.244031,1.574722,63.1,40,23.1,12.64,98.6,28173.9,28222.37,21
EV016,7/22/19 12:39 PM,7/22/19 12:39 PM,0,0.008611,0,0.008611,58,58,0,0.01,89.6,28173.9,28173.9,100
EV016,7/22/19 10:25 AM,7/22/19 11:03 AM,20.47,0.095833,0.543056,0.638889,51.8,43.5,8.3,4.39,89.6,28153.44,28173.32,15
EV016,7/22/19 9:27 AM,7/22/19 10:20 AM,32.39,0.131958,0.747764,0.879722,65.5,52.5,13,7.5,86,28121.06,28153.37,15
EV016,7/22/19 8:57 AM,7/22/19 9:19 AM,16,0.018444,0.350444,0.368889,71,65.5,5.5,3.61,82.4,28105.07,28119.98,5
EV016,7/22/19 8:49 AM,7/22/19 8:51 AM,0,0.027222,0,0.027222,71.4,71.4,0,0.03,82.4,28105.07,28105.07,100
EV016,7/22/19 6:17 AM,7/22/19 8:39 AM,70.82,0.567067,1.795711,2.362778,100,71.4,28.6,16.91,75.2,28034.27,28103.86,24
EV016,7/22/19 6:03 AM,7/22/19 6:05 AM,0,0.023611,0,0.023611,100,100,0,0.03,77,28034.27,28034.27,100
EV016,7/19/19 4:39 PM,7/19/19 4:40 PM,0,0.017778,0,0.017778,76.5,76.5,0,0.02,96.8,28034.27,28034.27,100
EV016,7/19/19 3:31 PM,7/19/19 4:39 PM,28.01,0.461136,0.663586,1.124722,89,76.5,12.5,7.58,95,28006.27,28033.61,41
EV016,7/19/19 1:37 PM,7/19/19 2:41 PM,28.43,0.325672,0.724883,1.050556,100,89,11,6.63,93.2,27977.84,28005.18,31
EV016,7/19/19 8:59 AM,7/19/19 10:58 AM,57.3,0.613197,1.364858,1.978056,100,78,22,13.24,80.6,27920.56,27977.72,31
EV016,7/19/19 8:31 AM,7/19/19 8:45 AM,0.12,0.215083,0.026583,0.241667,100,100,0,0.06,89.6,27920.44,27920.44,89
EV016,7/19/19 2:31 AM,7/19/19 2:32 AM,0,0.008889,0,0.008889,100,100,0,0.01,78.8,27920.44,27920.44,100
EV016,7/18/19 2:34 PM,7/18/19 2:37 PM,0,0.036389,0,0.036389,34.5,34.5,0,0.06,96.8,27920.44,27920.44,100
EV016,7/18/19 12:39 PM,7/18/19 2:34 PM,48.18,0.5199,1.405656,1.925556,58.4,34.5,23.9,12.56,96.8,27872.25,27919.47,27
EV016,7/18/19 10:05 AM,7/18/19 11:30 AM,48.54,0.196311,1.205911,1.402222,66.7,47.5,19.2,10.95,87.8,27823.72,27872.19,14
EV016,7/18/19 9:18 AM,7/18/19 10:00 AM,24.24,0.083933,0.615511,0.699444,75.7,66.7,9,5.45,84.2,27799.48,27823.09,12
EV016,7/18/19 6:09 AM,7/18/19 8:47 AM,74.04,0.735933,1.8924,2.628333,100,71.4,28.6,16.92,73.4,27725.46,27798.78,28
EV016,7/18/19 2:11 AM,7/18/19 2:11 AM,0,0.006667,0,0.006667,0,0,0,0.01,84.2,,,100
EV016,7/17/19 3:57 PM,7/17/19 4:56 PM,32.75,0.187994,0.80145,0.989444,36.5,24.7,11.8,7.96,95,27692.72,27725.03,19
EV016,7/17/19 3:27 PM,7/17/19 3:40 PM,4.4,0.022764,0.184181,0.206944,38,37.6,0.4,0.93,95,27688.31,27692.04,11
EV016,7/17/19 12:41 PM,7/17/19 2:11 PM,43.54,0.31605,1.18895,1.505,47.5,28.2,19.3,10.14,91.4,27644.77,27688.27,21
EV016,7/17/19 12:40 PM,7/17/19 12:41 PM,0,0.005556,0,0.005556,0,0,0,0,84.2,,,100
EV016,7/17/19 11:26 AM,7/17/19 11:29 AM,0,0.0352,0.000356,0.035556,46.3,46.3,0,0.01,86,27644.77,27644.77,99
EV016,7/17/19 10:35 AM,7/17/19 11:26 AM,31.82,0.077325,0.781842,0.859167,59.2,46.7,12.5,6.89,84.2,27612.97,27644.04,9
EV016,7/17/19 9:12 AM,7/17/19 10:25 AM,40.15,0.182875,1.036292,1.219167,73.7,59.2,14.5,8.67,80.6,27572.83,27612.6,15
EV016,7/17/19 8:40 AM,7/17/19 8:51 AM,4.57,0.027067,0.166267,0.193333,72.5,71,1.5,0.89,77,27568.26,27571.99,14
EV016,7/17/19 6:53 AM,7/17/19 8:35 AM,55.97,0.271867,1.4273,1.699167,95.7,72.5,23.2,13.21,71.6,27512.31,27566.99,16
EV016,7/17/19 6:17 AM,7/17/19 6:42 AM,14.12,0.1024,0.324267,0.426667,100,95.7,4.3,3.44,68,27498.19,27511.86,24
EV016,7/17/19 2:13 AM,7/17/19 2:13 AM,0,0.005833,0,0.005833,0,0,0,-0.02,78.8,,,100
EV016,7/16/19 2:34 PM,7/16/19 2:34 PM,0,0.007222,0,0.007222,0,0,0,0,95,,,100
EV016,7/16/19 2:17 PM,7/16/19 2:29 PM,2.09,0.104675,0.092825,0.1975,31.8,31.4,0.4,0.57,96.8,27496.09,27497.34,53
EV016,7/16/19 12:40 PM,7/16/19 2:09 PM,42.2,0.340017,1.138317,1.478333,52.5,32.9,19.6,11.17,93.2,27453.9,27494.91,23
EV016,7/16/19 8:20 AM,7/16/19 11:14 AM,88.59,0.842208,2.061958,2.904167,80,40,40,22.52,82.4,27365.33,27453.57,29
EV016,7/16/19 8:16 AM,7/16/19 8:20 AM,0,0.064167,0,0.064167,80,80,0,0.03,77,27365.33,27365.33,100
EV016,7/16/19 8:05 AM,7/16/19 8:16 AM,2.17,0.101597,0.083125,0.184722,81.2,80,1.2,0.54,75.2,27363.16,27364.4,55
EV016,7/16/19 6:57 AM,7/16/19 8:02 AM,33.92,0.270069,0.810208,1.080278,95.7,81.2,14.5,8.07,73.4,27329.25,27362.81,25
EV016,7/16/19 6:30 AM,7/16/19 6:57 AM,13.55,0.106503,0.356553,0.463056,100,95.7,4.3,3.05,69.8,27315.71,27328.14,23
EV016,7/16/19 6:25 AM,7/16/19 6:28 AM,0.15,0.026067,0.0306,0.056667,100,100,0,0.07,73.4,27315.55,27315.55,46
EV016,7/16/19 6:07 AM,7/16/19 6:19 AM,0,0.202778,0,0.202778,100,100,0,0.17,73.4,27315.55,27315.55,100
EV016,7/16/19 2:04 AM,7/16/19 2:04 AM,0,0.006111,0,0.006111,0,0,0,0.01,77,,,100
EV016,7/15/19 1:00 PM,7/15/19 2:22 PM,36.85,0.424183,0.94415,1.368333,56.9,35.7,21.2,11.86,96.8,27278.71,27314.75,31
EV016,7/15/19 11:13 AM,7/15/19 11:19 AM,0,0.089167,0,0.089167,39.6,40.4,-0.8,-0.14,91.4,27278.71,27278.71,100
EV016,7/15/19 10:22 AM,7/15/19 11:11 AM,21.91,0.204306,0.612917,0.817222,50.2,39.6,10.6,5.17,87.8,27256.8,27277.92,25
EV016,7/15/19 9:04 AM,7/15/19 10:17 AM,44.58,0.208392,1.017442,1.225833,69,49.8,19.2,10.4,84.2,27212.23,27255.73,17
EV016,7/15/19 7:46 AM,7/15/19 8:55 AM,37.7,0.173,0.980333,1.153333,83.9,69,14.9,8.64,78.8,27174.54,27211.83,15
EV016,7/15/19 6:27 AM,7/15/19 7:41 AM,37.62,0.282517,0.945817,1.228333,100,83.9,16.1,9.63,71.6,27136.92,27174.2,23
EV016,7/15/19 6:02 AM,7/15/19 6:08 AM,0,0.096944,0,0.096944,100,100,0,0.04,75.2,27136.92,27136.92,100
EV016,7/15/19 1:54 AM,7/15/19 1:54 AM,0,0.006944,0,0.006944,0,0,0,-0.03,80.6,,,100
EV016,7/12/19 10:49 AM,7/12/19 11:07 AM,12.35,0.038531,0.257858,0.296389,83.5,78.4,5.1,2.89,86,27124.58,27135.76,13
EV016,7/12/19 9:59 AM,7/12/19 10:40 AM,14.43,0.308875,0.377514,0.686389,89,83.5,5.5,3.45,84.2,27110.15,27123.82,45
EV016,7/12/19 8:08 AM,7/12/19 9:43 AM,32.78,0.777467,0.8092,1.586667,100,87.1,12.9,7.76,80.6,27077.38,27109.69,49
EV016,7/12/19 2:05 AM,7/12/19 2:06 AM,0,0.005833,0,0.005833,0,0,0,0.01,80.6,,,100
EV016,7/11/19 1:15 PM,7/11/19 2:34 PM,38.11,0.315933,1.000456,1.316389,74.5,56.5,18,10.77,95,27039.28,27076.56,24
EV016,7/11/19 10:03 AM,7/11/19 11:15 AM,33.34,0.326625,0.883097,1.209722,67.5,55.3,12.2,7.71,84.2,27005.95,27038.26,27
EV016,7/11/19 7:56 AM,7/11/19 8:45 AM,25.8,0.107647,0.720408,0.828056,65.5,55.3,10.2,5.98,77,26980.14,27005,13
EV016,7/11/19 5:23 AM,7/11/19 7:52 AM,83.12,0.5974,1.891767,2.489167,100,65.5,34.5,19.93,69.8,26897.05,26979.07,24
EV016,7/11/19 5:14 AM,7/11/19 5:14 AM,0,0.008611,0,0.008611,100,100,0,0.01,73.4,26897.05,26897.05,100
EV016,7/11/19 12:38 AM,7/11/19 12:38 AM,0,0.006667,0,0.006667,0,0,0,0.01,80.6,,,100
EV016,7/10/19 2:31 PM,7/10/19 3:00 PM,9.27,0.158044,0.335844,0.493889,100,94.9,5.1,3.33,98.6,26887.78,26896.48,32
EV016,7/10/19 9:29 AM,7/10/19 11:22 AM,57.92,0.320686,1.565703,1.886389,91.8,70.2,21.6,12.46,80.6,26829.87,26887.03,17
EV016,7/10/19 9:07 AM,7/10/19 9:27 AM,12.38,0.043947,0.294108,0.338056,96.9,91.8,5.1,2.79,75.2,26817.5,26828.68,13
EV016,7/10/19 6:59 AM,7/10/19 8:02 AM,24.38,0.335556,0.713056,1.048611,96.1,85.9,10.2,5.31,68,26793.12,26816.73,32
EV016,7/10/19 6:25 AM,7/10/19 6:51 AM,13.12,0.129,0.301,0.43,100,96.1,3.9,2.98,64.4,26780,26792.43,30
EV016,7/10/19 6:11 AM,7/10/19 6:22 AM,0.07,0.17425,0.019361,0.193611,100,100,0,0.09,69.8,26779.92,26779.92,90
EV016,7/10/19 2:01 AM,7/10/19 2:02 AM,0,0.003333,0,0.003333,0,0,0,0,75.2,,,100
EV016,7/9/19 12:41 PM,7/9/19 2:50 PM,68.33,0.427222,1.708889,2.136111,78.8,50.2,28.6,16.43,87.8,26711.6,26778.71,20
EV016,7/9/19 10:29 AM,7/9/19 11:13 AM,22.26,0.140336,0.598275,0.738611,73.7,64.7,9,5.15,80.6,26689.34,26710.47,19
EV016,7/9/19 9:05 AM,7/9/19 10:26 AM,49.39,0.217956,1.144267,1.362222,94.9,73.7,21.2,11.69,75.2,26639.96,26688.43,16
EV016,7/9/19 6:32 AM,7/9/19 7:53 AM,37.87,0.323333,1.023889,1.347222,100,82.4,17.6,10.44,64.4,26602.09,26639.37,24
EV016,7/9/19 12:50 AM,7/9/19 12:50 AM,0,0.002778,0,0.002778,0,0,0,0,78.8,,,100
EV016,7/8/19 9:21 PM,7/8/19 9:24 PM,0,0.058611,0,0.058611,73.7,73.7,0,0.08,80.6,26602.09,26602.09,100
EV016,7/8/19 9:19 PM,7/8/19 9:20 PM,0,0.014722,0,0.014722,73.7,73.7,0,0.02,80.6,26602.09,26602.09,100
EV016,7/8/19 9:19 PM,7/8/19 9:19 PM,0,0.003333,0,0.003333,0,0,0,0,80.6,,,100
EV016,7/8/19 8:59 PM,7/8/19 9:18 PM,11.72,0.034803,0.281586,0.316389,78.8,73.7,5.1,2.73,78.8,26590.37,26601.55,11
EV016,7/8/19 7:36 PM,7/8/19 8:49 PM,24.18,0.4374,0.7776,1.215,86.7,78.8,7.9,5.33,84.2,26566.19,26589.8,36
EV016,7/8/19 5:52 PM,7/8/19 7:18 PM,37.78,0.415183,1.016483,1.431667,100,84.7,15.3,9.11,91.4,26528.42,26565.71,29
EV016,7/8/19 1:33 PM,7/8/19 1:41 PM,0,0.120278,0,0.120278,67.1,66.7,0.4,0.4,87.8,26528.42,26528.42,100
EV016,7/8/19 11:56 AM,7/8/19 12:55 PM,36.29,0.13685,0.84065,0.9775,76.1,61.2,14.9,8.64,86,26492.14,26528.18,14
EV016,7/8/19 10:07 AM,7/8/19 11:31 AM,37.61,0.4371,0.9729,1.41,88.2,72.2,16,9.61,80.6,26454.53,26491.81,31
EV016,7/8/19 9:32 AM,7/8/19 9:39 AM,2.86,0.011806,0.10625,0.118056,84.7,84.3,0.4,0.54,73.4,26451.66,26454.15,10
EV016,7/8/19 7:48 AM,7/8/19 7:53 AM,0.08,0.072333,0.013778,0.086111,67.8,67.8,0,0.03,68,26451.59,26451.59,84
EV016,7/8/19 6:39 AM,7/8/19 7:43 AM,37.84,0.128533,0.942578,1.071111,85.5,67.8,17.7,9.78,66.2,26413.76,26451.04,12
EV016,7/8/19 5:18 AM,7/8/19 6:37 AM,36.62,0.410319,0.913292,1.323611,100,85.5,14.5,9.03,62.6,26377.15,26413.19,31
EV016,7/5/19 4:07 PM,7/5/19 4:28 PM,12.44,0.092625,0.250431,0.343056,94.5,88.6,5.9,3.22,98.6,26364.72,26377.15,27
EV016,7/5/19 3:30 PM,7/5/19 4:05 PM,15.62,0.215217,0.36645,0.581667,100,94.5,5.5,4.16,98.6,26349.11,26364.02,37
EV016,7/5/19 9:05 AM,7/5/19 10:08 AM,33.92,0.272856,0.776589,1.049444,100,85.9,14.1,8.31,80.6,26315.21,26348.76,26
EV016,7/5/19 8:50 AM,7/5/19 8:55 AM,0.07,0.064125,0.015042,0.079167,100,100,0,0.07,84.2,26315.13,26315.13,81
EV016,7/5/19 8:39 AM,7/5/19 8:45 AM,0,0.091739,0.001872,0.093611,100,100,0,0.06,84.2,26315.13,26315.13,98
EV016,7/3/19 3:28 PM,7/3/19 3:28 PM,0,0.005806,0.000306,0.006111,0,0,0,0.01,87.8,,,95
EV016,7/3/19 1:10 PM,7/3/19 2:29 PM,35.85,0.3134,0.992433,1.305833,53.3,37.6,15.7,8.2,87.8,26279.28,26314.08,24
EV016,7/3/19 9:59 AM,7/3/19 12:30 PM,74.08,0.553667,1.963,2.516667,77.3,47.1,30.2,17.16,80.6,26205.22,26278.55,22
EV016,7/3/19 8:20 AM,7/3/19 9:10 AM,22.64,0.199733,0.632489,0.832222,78.4,69.4,9,5.18,73.4,26182.58,26204.95,24
EV016,7/3/19 6:12 AM,7/3/19 8:17 AM,53.02,0.6624,1.4076,2.07,100,78.4,21.6,12.64,66.2,26129.57,26181.77,32
EV016,7/3/19 6:06 AM,7/3/19 6:07 AM,0,0.012778,0,0.012778,100,100,0,0,69.8,26129.57,26129.57,100
EV016,7/3/19 2:29 AM,7/3/19 2:29 AM,0,0.006389,0,0.006389,0,0,0,0.01,73.4,,,100
EV016,7/2/19 7:29 PM,7/2/19 7:30 PM,0,0.01715,0.00035,0.0175,82,82,0,-0.06,96.8,26129.57,26129.57,98
EV016,7/2/19 3:06 PM,7/2/19 4:56 PM,48.79,0.492525,1.331642,1.824167,74.9,55.3,19.6,11.45,95,26080.78,26129.25,27
EV016,7/2/19 1:04 PM,7/2/19 2:27 PM,36.64,0.388578,0.9992,1.387778,90.6,75.7,14.9,9.17,91.4,26044.14,26080.18,28
EV016,7/2/19 9:10 AM,7/2/19 10:17 AM,36,0.190258,0.928908,1.119167,76.1,62.4,13.7,8.31,78.8,26008.15,26042.95,17
EV016,7/2/19 5:04 AM,7/2/19 8:09 AM,74.6,1.046161,2.030783,3.076944,100,67.5,32.5,18.98,66.2,25933.57,26006.89,34
EV016,7/1/19 3:04 PM,7/1/19 4:36 PM,33.99,0.658856,0.873367,1.532222,67.8,52.2,15.6,8.82,93.2,25899.58,25933.13,43
EV016,7/1/19 2:45 PM,7/1/19 2:45 PM,0,0.014167,0,0.014167,67.8,67.8,0,0.02,95,25899.58,25899.58,100
EV016,7/1/19 1:08 PM,7/1/19 2:37 PM,40.13,0.40095,1.08405,1.485,84.3,68.2,16.1,9.86,93.2,25859.44,25899.21,27
EV016,7/1/19 12:58 PM,7/1/19 1:06 PM,1.7,0.045239,0.087817,0.133056,85.1,84.7,0.4,0.59,96.8,25857.74,25858.98,34
EV016,7/1/19 8:55 AM,7/1/19 9:47 AM,23.86,0.207133,0.655922,0.863056,62.7,53.3,9.4,5.29,77,25833.88,25857.49,24
EV016,7/1/19 7:48 AM,7/1/19 8:40 AM,19.19,0.359206,0.516906,0.876111,70.6,62.7,7.9,4.42,71.6,25814.69,25833.33,41
EV016,7/1/19 6:30 AM,7/1/19 7:45 AM,38.47,0.276283,0.97955,1.255833,85.9,70.6,15.3,9,68,25776.22,25813.51,22
EV016,7/1/19 5:16 AM,7/1/19 6:28 AM,32.7,0.395633,0.803256,1.198889,100,85.9,14.1,8.53,64.4,25743.54,25775.85,33
EV016,6/28/19 2:31 PM,6/28/19 2:35 PM,0.13,0.030081,0.031308,0.061389,61.6,61.6,0,0.14,89.6,25743.4,25743.4,49
EV016,6/28/19 1:10 PM,6/28/19 2:09 PM,30.23,0.2561,0.7289,0.985,73.3,62,11.3,7.08,87.8,25713.18,25743.01,26
EV016,6/28/19 12:41 PM,6/28/19 12:55 PM,4.38,0.043225,0.184275,0.2275,74.5,73.3,1.2,0.98,86,25708.8,25712.52,19
EV016,6/28/19 11:18 AM,6/28/19 11:25 AM,2.22,0.027281,0.091331,0.118611,63.9,62.7,1.2,0.46,82.4,25706.58,25707.83,23
EV016,6/28/19 9:06 AM,6/28/19 11:07 AM,65.68,0.36425,1.659361,2.023611,90.6,63.9,26.7,15.25,77,25640.91,25705.53,18
EV016,6/28/19 6:50 AM,6/28/19 7:59 AM,26.78,0.467172,0.672272,1.139444,100,90.6,9.4,6.04,64.4,25614.14,25640.24,41
EV016,6/28/19 6:31 AM,6/28/19 6:45 AM,0,0.239167,0,0.239167,100,100,0,0.03,69.8,25614.14,25614.14,100
EV016,6/28/19 2:29 AM,6/28/19 2:30 AM,0,0.003056,0,0.003056,0,0,0,0,69.8,,,100
EV016,6/27/19 2:20 PM,6/27/19 3:12 PM,30.18,0.137289,0.720767,0.858056,84.7,73.3,11.4,6.68,84.2,25583.97,25613.8,16
EV016,6/27/19 2:07 PM,6/27/19 2:09 PM,0,0.026944,0,0.026944,84.7,84.7,0,0.03,84.2,25583.97,25583.97,100
EV016,6/27/19 12:56 PM,6/27/19 2:06 PM,33.19,0.291875,0.875625,1.1675,98.4,85.1,13.3,7.59,82.4,25550.77,25583.08,25
EV016,6/27/19 12:51 PM,6/27/19 12:53 PM,0,0.021944,0,0.021944,98.8,98.8,0,0.03,80.6,25550.77,25550.77,100
EV016,6/27/19 12:26 PM,6/27/19 12:50 PM,4.7,0.231483,0.174628,0.406111,100,98.8,1.2,1.39,80.6,25546.07,25549.8,57
EV016,6/27/19 9:31 AM,6/27/19 10:21 AM,21.95,0.1483,0.675589,0.823889,89.4,80.8,8.6,4.94,71.6,25524.11,25545.24,18
EV016,6/27/19 9:05 AM,6/27/19 9:26 AM,12.39,0.035389,0.3185,0.353889,94.5,89.4,5.1,2.82,68,25511.73,25522.92,10
EV016,6/27/19 6:56 AM,6/27/19 8:03 AM,24.81,0.248233,0.8801,1.128333,95.7,84.3,11.4,6.36,62.6,25486.91,25510.52,22
EV016,6/27/19 6:48 AM,6/27/19 6:51 AM,0,0.04345,0.000439,0.043889,96.1,96.1,0,0.01,59,25486.91,25486.91,99
